Huaytapallana Met station data (in degrees F and inches)
tmax 1
tmin 1
precip 1
###########################################
2016	9	11	0	0	0	45.14	27.68	0
2016	9	12	0	0	0	51.26	33.26	0
2016	9	13	0	0	0	52.16	33.8	0
2016	9	14	0	0	0	48.74	32.18	0
2016	9	15	0	0	0	39.2	30.74	0.21653555
2016	9	16	0	0	0	43.34	31.1	0
2016	9	17	0	0	0	44.06	29.12	0
2016	9	18	0	0	0	43.16	28.58	0
2016	9	19	0	0	0	40.1	29.12	0.01181103
2016	9	20	0	0	0	43.88	28.4	0
2016	9	21	0	0	0	41.9	30.38	0.27952771
2016	9	22	0	0	0	41.72	29.3	0
2016	9	23	0	0	0	42.98	31.64	0.05905515
2016	9	24	0	0	0	43.34	30.74	0.0393701
2016	9	25	0	0	0	43.16	29.3	0.69291376
2016	9	26	0	0	0	44.24	29.66	0.05511814
2016	9	27	0	0	0	40.64	31.64	0.24409462
2016	9	28	0	0	0	41.9	30.92	0.04330711
2016	9	29	0	0	0	45.14	32.3186	0.071653582
