 "GAGE No.    5:  K,I,J Coord. =     1,   48,   39;  STREAM SEGMENT =     5;  REACH =     5 "
     "DATA: Time           Stage            Flow"
     1.1313000E+04   4.0871382E+03   1.4141433E+05
     1.1314000E+04   4.0871504E+03   1.6301522E+05
     1.1315000E+04   4.0871650E+03   1.9025959E+05
     1.1316000E+04   4.0871362E+03   1.3842875E+05
     1.1317000E+04   4.0871255E+03   1.2066881E+05
     1.1318000E+04   4.0871162E+03   1.0603708E+05
     1.1319000E+04   4.0871089E+03   9.5346570E+04
     1.1320000E+04   4.0871035E+03   8.7506617E+04
     1.1321000E+04   4.0871348E+03   1.3560697E+05
     1.1322000E+04   4.0871421E+03   1.4809684E+05
     1.1323000E+04   4.0871941E+03   2.4918683E+05
     1.1324000E+04   4.0872979E+03   5.0884784E+05
     1.1325000E+04   4.0872041E+03   2.7131859E+05
     1.1326000E+04   4.0871763E+03   2.1219298E+05
     1.1327000E+04   4.0871589E+03   1.7884634E+05
     1.1328000E+04   4.0871418E+03   1.4780488E+05
     1.1329000E+04   4.0871304E+03   1.2873681E+05
     1.1330000E+04   4.0871455E+03   1.5449148E+05
     1.1331000E+04   4.0871450E+03   1.5336462E+05
     1.1332000E+04   4.0871370E+03   1.3946045E+05
     1.1333000E+04   4.0871965E+03   2.5438456E+05
     1.1334000E+04   4.0872043E+03   2.7145522E+05
     1.1335000E+04   4.0871633E+03   1.8725089E+05
     1.1336000E+04   4.0871472E+03   1.5751098E+05
     1.1337000E+04   4.0871833E+03   2.2676755E+05
     1.1338000E+04   4.0871631E+03   1.8647353E+05
     1.1339000E+04   4.0874612E+03   1.0541790E+06
     1.1340000E+04   4.0872373E+03   3.4870578E+05
     1.1341000E+04   4.0872385E+03   3.5176000E+05
     1.1342000E+04   4.0872224E+03   3.1291844E+05
     1.1343000E+04   4.0873242E+03   5.8596112E+05
     1.1344000E+04   4.0872378E+03   3.4975916E+05
     1.1345000E+04   4.0872029E+03   2.6840100E+05
     1.1346000E+04   4.0871777E+03   2.1558575E+05
     1.1347000E+04   4.0871609E+03   1.8246955E+05
     1.1348000E+04   4.0871467E+03   1.5677256E+05
     1.1349000E+04   4.0871360E+03   1.3783553E+05
     1.1350000E+04   4.0871902E+03   2.4107375E+05
     1.1351000E+04   4.0871499E+03   1.6238681E+05
     1.1352000E+04   4.0871812E+03   2.2240270E+05
     1.1353000E+04   4.0871521E+03   1.6641739E+05
     1.1354000E+04   4.0871748E+03   2.0934917E+05
     1.1355000E+04   4.0871704E+03   2.0089588E+05
     1.1356000E+04   4.0871492E+03   1.6090828E+05
     1.1357000E+04   4.0873171E+03   5.6477800E+05
     1.1358000E+04   4.0872007E+03   2.6354338E+05
     1.1359000E+04   4.0871846E+03   2.2932053E+05
     1.1360000E+04   4.0876147E+03   1.7024971E+06
     1.1361000E+04   4.0872739E+03   4.4325078E+05
     1.1362000E+04   4.0872332E+03   3.3857278E+05
     1.1363000E+04   4.0872310E+03   3.3328194E+05
     1.1364000E+04   4.0872302E+03   3.3145881E+05
     1.1365000E+04   4.0871943E+03   2.4994991E+05
     1.1366000E+04   4.0871812E+03   2.2229220E+05
     1.1367000E+04   4.0871643E+03   1.8911205E+05
     1.1368000E+04   4.0871497E+03   1.6173619E+05
     1.1369000E+04   4.0871821E+03   2.2416770E+05
     1.1370000E+04   4.0871521E+03   1.6618388E+05
     1.1371000E+04   4.0873269E+03   5.9453431E+05
     1.1372000E+04   4.0872180E+03   3.0262334E+05
     1.1373000E+04   4.0872053E+03   2.7384516E+05
     1.1374000E+04   4.0874487E+03   1.0072216E+06
     1.1375000E+04   4.0872480E+03   3.7528709E+05
     1.1376000E+04   4.0872136E+03   2.9305975E+05
     1.1377000E+04   4.0871890E+03   2.3878211E+05
     1.1378000E+04   4.0871694E+03   1.9910700E+05
     1.1379000E+04   4.0871545E+03   1.7097128E+05
     1.1380000E+04   4.0872717E+03   4.3697916E+05
     1.1381000E+04   4.0871963E+03   2.5438833E+05
     1.1382000E+04   4.0871753E+03   2.1080194E+05
     1.1383000E+04   4.0872649E+03   4.1873603E+05
     1.1384000E+04   4.0872424E+03   3.6112228E+05
     1.1385000E+04   4.0872637E+03   4.1525438E+05
     1.1386000E+04   4.0872285E+03   3.2749334E+05
     1.1387000E+04   4.0872019E+03   2.6647919E+05
     1.1388000E+04   4.0872798E+03   4.5891319E+05
     1.1389000E+04   4.0872170E+03   3.0053906E+05
     1.1390000E+04   4.0872847E+03   4.7216838E+05
     1.1391000E+04   4.0873381E+03   6.2900350E+05
     1.1392000E+04   4.0872712E+03   4.3592034E+05
     1.1393000E+04   4.0872261E+03   3.2153344E+05
     1.1394000E+04   4.0871968E+03   2.5537653E+05
     1.1395000E+04   4.0871770E+03   2.1431100E+05
     1.1396000E+04   4.0871606E+03   1.8201966E+05
     1.1397000E+04   4.0871509E+03   1.6411248E+05
     1.1398000E+04   4.0871943E+03   2.4974859E+05
     1.1399000E+04   4.0871697E+03   1.9929322E+05
     1.1400000E+04   4.0872170E+03   3.0035312E+05
     1.1401000E+04   4.0872412E+03   3.5815728E+05
     1.1402000E+04   4.0872246E+03   3.1842653E+05
     1.1403000E+04   4.0871919E+03   2.4478527E+05
     1.1404000E+04   4.0871707E+03   2.0134280E+05
     1.1405000E+04   4.0871541E+03   1.6986820E+05
     1.1406000E+04   4.0871582E+03   1.7761659E+05
     1.1407000E+04   4.0871548E+03   1.7096767E+05
     1.1408000E+04   4.0871465E+03   1.5618480E+05
     1.1409000E+04   4.0871345E+03   1.3546864E+05
     1.1410000E+04   4.0871267E+03   1.2257509E+05
     1.1411000E+04   4.0871301E+03   1.2806498E+05
     1.1412000E+04   4.0871333E+03   1.3358320E+05
     1.1413000E+04   4.0871353E+03   1.3681644E+05
     1.1414000E+04   4.0871284E+03   1.2524012E+05
     1.1415000E+04   4.0871399E+03   1.4456402E+05
     1.1416000E+04   4.0871255E+03   1.2078599E+05
     1.1417000E+04   4.0871174E+03   1.0820099E+05
     1.1418000E+04   4.0871147E+03   1.0401577E+05
     1.1419000E+04   4.0871096E+03   9.6283992E+04
     1.1420000E+04   4.0871050E+03   8.9833570E+04
     1.1421000E+04   4.0871008E+03   8.3875562E+04
     1.1422000E+04   4.0870977E+03   7.9654805E+04
     1.1423000E+04   4.0870947E+03   7.5760453E+04
     1.1424000E+04   4.0870920E+03   7.2077469E+04
     1.1425000E+04   4.0870894E+03   6.8776359E+04
     1.1426000E+04   4.0870891E+03   6.8188320E+04
     1.1427000E+04   4.0870864E+03   6.4779270E+04
     1.1428000E+04   4.0871467E+03   1.5651836E+05
     1.1429000E+04   4.0871206E+03   1.1296388E+05
     1.1430000E+04   4.0871787E+03   2.1736481E+05
     1.1431000E+04   4.0871348E+03   1.3579967E+05
     1.1432000E+04   4.0873721E+03   7.3716469E+05
     1.1433000E+04   4.0874529E+03   1.0234508E+06
     1.1434000E+04   4.0872766E+03   4.5038625E+05
     1.1435000E+04   4.0872327E+03   3.3752997E+05
     1.1436000E+04   4.0871992E+03   2.6050759E+05
     1.1437000E+04   4.0871743E+03   2.0851531E+05
     1.1438000E+04   4.0871565E+03   1.7445311E+05
     1.1439000E+04   4.0871501E+03   1.6262511E+05
     1.1440000E+04   4.0871372E+03   1.4019362E+05
     1.1441000E+04   4.0871292E+03   1.2671523E+05
     1.1442000E+04   4.0871233E+03   1.1734383E+05
     1.1443000E+04   4.0871663E+03   1.9285302E+05
     1.1444000E+04   4.0871372E+03   1.3992356E+05
     1.1445000E+04   4.0871384E+03   1.4220819E+05
     1.1446000E+04   4.0871362E+03   1.3839066E+05
     1.1447000E+04   4.0871248E+03   1.1951190E+05
     1.1448000E+04   4.0871182E+03   1.0932130E+05
     1.1449000E+04   4.0871143E+03   1.0336764E+05
     1.1450000E+04   4.0871089E+03   9.5354828E+04
     1.1451000E+04   4.0871045E+03   8.9116250E+04
     1.1452000E+04   4.0871060E+03   9.1190516E+04
     1.1453000E+04   4.0871653E+03   1.9103612E+05
     1.1454000E+04   4.0871262E+03   1.2185890E+05
     1.1455000E+04   4.0871182E+03   1.0918385E+05
     1.1456000E+04   4.0871133E+03   1.0181075E+05
     1.1457000E+04   4.0871069E+03   9.2426148E+04
     1.1458000E+04   4.0871025E+03   8.6244727E+04
     1.1459000E+04   4.0870986E+03   8.0819836E+04
     1.1460000E+04   4.0870952E+03   7.6184312E+04
     1.1461000E+04   4.0870923E+03   7.2295742E+04
     1.1462000E+04   4.0870896E+03   6.8888391E+04
     1.1463000E+04   4.0870872E+03   6.5834383E+04
     1.1464000E+04   4.0870850E+03   6.3139770E+04
     1.1465000E+04   4.0870830E+03   6.0798598E+04
     1.1466000E+04   4.0870813E+03   5.8723141E+04
     1.1467000E+04   4.0870798E+03   5.6864840E+04
     1.1468000E+04   4.0870784E+03   5.5164570E+04
     1.1469000E+04   4.0870771E+03   5.3623277E+04
     1.1470000E+04   4.0870823E+03   5.9711801E+04
     1.1471000E+04   4.0870962E+03   7.7614742E+04
     1.1472000E+04   4.0870779E+03   5.4672504E+04
     1.1473000E+04   4.0870776E+03   5.4320551E+04
     1.1474000E+04   4.0870759E+03   5.2283828E+04
     1.1475000E+04   4.0870750E+03   5.1283078E+04
     1.1476000E+04   4.0870764E+03   5.3008688E+04
     1.1477000E+04   4.0870757E+03   5.2098566E+04
     1.1478000E+04   4.0870962E+03   7.7605242E+04
     1.1479000E+04   4.0870769E+03   5.3533512E+04
     1.1480000E+04   4.0870754E+03   5.1844238E+04
     1.1481000E+04   4.0870754E+03   5.1688680E+04
     1.1482000E+04   4.0870745E+03   5.0701090E+04
     1.1483000E+04   4.0870732E+03   4.9365418E+04
     1.1484000E+04   4.0870862E+03   6.4436117E+04
     1.1485000E+04   4.0870737E+03   4.9804875E+04
     1.1486000E+04   4.0870725E+03   4.8442660E+04
     1.1487000E+04   4.0870715E+03   4.7281551E+04
     1.1488000E+04   4.0870706E+03   4.6249988E+04
     1.1489000E+04   4.0870696E+03   4.5321395E+04
     1.1490000E+04   4.0870752E+03   5.1421910E+04
     1.1491000E+04   4.0870708E+03   4.6703449E+04
     1.1492000E+04   4.0870698E+03   4.5627488E+04
     1.1493000E+04   4.0870693E+03   4.4878762E+04
     1.1494000E+04   4.0870820E+03   5.9513773E+04
     1.1495000E+04   4.0870698E+03   4.5429023E+04
     1.1496000E+04   4.0870767E+03   5.3217887E+04
     1.1497000E+04   4.0870920E+03   7.1884648E+04
     1.1498000E+04   4.0870713E+03   4.7221414E+04
     1.1499000E+04   4.0870703E+03   4.5961914E+04
     1.1500000E+04   4.0870693E+03   4.4995652E+04
     1.1501000E+04   4.0870688E+03   4.4397598E+04
     1.1502000E+04   4.0870684E+03   4.3828145E+04
     1.1503000E+04   4.0870676E+03   4.3194406E+04
     1.1504000E+04   4.0870671E+03   4.2691258E+04
     1.1505000E+04   4.0870667E+03   4.2118727E+04
     1.1506000E+04   4.0870664E+03   4.1949473E+04
     1.1507000E+04   4.0870725E+03   4.8327078E+04
     1.1508000E+04   4.0870811E+03   5.8255457E+04
     1.1509000E+04   4.0870696E+03   4.5164848E+04
     1.1510000E+04   4.0870886E+03   6.7669531E+04
     1.1511000E+04   4.0870710E+03   4.6737242E+04
     1.1512000E+04   4.0870698E+03   4.5478617E+04
     1.1513000E+04   4.0870688E+03   4.4452730E+04
     1.1514000E+04   4.0870747E+03   5.1015543E+04
     1.1515000E+04   4.0870840E+03   6.1660109E+04
     1.1516000E+04   4.0870815E+03   5.8786586E+04
     1.1517000E+04   4.0870718E+03   4.7674406E+04
     1.1518000E+04   4.0870708E+03   4.6471383E+04
     1.1519000E+04   4.0870696E+03   4.5286500E+04
     1.1520000E+04   4.0870686E+03   4.4331070E+04
     1.1521000E+04   4.0870679E+03   4.3551152E+04
     1.1522000E+04   4.0870674E+03   4.2988141E+04
     1.1523000E+04   4.0870679E+03   4.3315766E+04
     1.1524000E+04   4.0870679E+03   4.3499207E+04
     1.1525000E+04   4.0870669E+03   4.2337434E+04
     1.1526000E+04   4.0870662E+03   4.1739703E+04
     1.1527000E+04   4.0870657E+03   4.1160965E+04
     1.1528000E+04   4.0870652E+03   4.0597738E+04
     1.1529000E+04   4.0870652E+03   4.0661836E+04
     1.1530000E+04   4.0870657E+03   4.1095930E+04
     1.1531000E+04   4.0870720E+03   4.7988715E+04
     1.1532000E+04   4.0870669E+03   4.2420625E+04
     1.1533000E+04   4.0870662E+03   4.1697855E+04
     1.1534000E+04   4.0870657E+03   4.1120668E+04
     1.1535000E+04   4.0870652E+03   4.0554375E+04
     1.1536000E+04   4.0870647E+03   4.0051160E+04
     1.1537000E+04   4.0870696E+03   4.5264578E+04
     1.1538000E+04   4.0870662E+03   4.1622297E+04
     1.1539000E+04   4.0870657E+03   4.1053484E+04
     1.1540000E+04   4.0870652E+03   4.0696445E+04
     1.1541000E+04   4.0870649E+03   4.0258402E+04
     1.1542000E+04   4.0870645E+03   3.9849934E+04
     1.1543000E+04   4.0870642E+03   3.9566512E+04
     1.1544000E+04   4.0870645E+03   3.9918312E+04
     1.1545000E+04   4.0870637E+03   3.9205570E+04
     1.1546000E+04   4.0870635E+03   3.8837863E+04
     1.1547000E+04   4.0870632E+03   3.8576758E+04
     1.1548000E+04   4.0870684E+03   4.3961684E+04
     1.1549000E+04   4.0870803E+03   5.7455391E+04
     1.1550000E+04   4.0870686E+03   4.4247438E+04
     1.1551000E+04   4.0870681E+03   4.3765906E+04
     1.1552000E+04   4.0870671E+03   4.2621875E+04
     1.1553000E+04   4.0870664E+03   4.1915629E+04
     1.1554000E+04   4.0870715E+03   4.7245945E+04
     1.1555000E+04   4.0870676E+03   4.3069449E+04
     1.1556000E+04   4.0870669E+03   4.2273645E+04
     1.1557000E+04   4.0870662E+03   4.1608719E+04
     1.1558000E+04   4.0870654E+03   4.0978172E+04
     1.1559000E+04   4.0870664E+03   4.1821203E+04
     1.1560000E+04   4.0870669E+03   4.2584406E+04
     1.1561000E+04   4.0870654E+03   4.0922766E+04
     1.1562000E+04   4.0870701E+03   4.5798711E+04
     1.1563000E+04   4.0870667E+03   4.2067117E+04
     1.1564000E+04   4.0870657E+03   4.1238832E+04
     1.1565000E+04   4.0870652E+03   4.0730828E+04
     1.1566000E+04   4.0870649E+03   4.0272633E+04
     1.1567000E+04   4.0870645E+03   3.9769418E+04
     1.1568000E+04   4.0870640E+03   3.9323117E+04
     1.1569000E+04   4.0870686E+03   4.4251582E+04
     1.1570000E+04   4.0870667E+03   4.2039820E+04
     1.1571000E+04   4.0870686E+03   4.4129629E+04
     1.1572000E+04   4.0870669E+03   4.2319988E+04
     1.1573000E+04   4.0870781E+03   5.4772199E+04
     1.1574000E+04   4.0870754E+03   5.1693023E+04
     1.1575000E+04   4.0870713E+03   4.7034297E+04
     1.1576000E+04   4.0870701E+03   4.5714871E+04
     1.1577000E+04   4.0870693E+03   4.4895297E+04
     1.1578000E+04   4.0870688E+03   4.4496395E+04
     1.1579000E+04   4.0870679E+03   4.3404500E+04
     1.1580000E+04   4.0870720E+03   4.7927227E+04
     1.1581000E+04   4.0870684E+03   4.3872055E+04
     1.1582000E+04   4.0870674E+03   4.2998285E+04
     1.1583000E+04   4.0870701E+03   4.5673395E+04
     1.1584000E+04   4.0870693E+03   4.4943641E+04
     1.1585000E+04   4.0870728E+03   4.8852477E+04
     1.1586000E+04   4.0870864E+03   6.4932844E+04
     1.1587000E+04   4.0870698E+03   4.5406465E+04
     1.1588000E+04   4.0870688E+03   4.4394340E+04
     1.1589000E+04   4.0870762E+03   5.2449031E+04
     1.1590000E+04   4.0870718E+03   4.7647410E+04
     1.1591000E+04   4.0870720E+03   4.8045047E+04
     1.1592000E+04   4.0870823E+03   5.9641348E+04
     1.1593000E+04   4.0870906E+03   6.9969172E+04
     1.1594000E+04   4.0871387E+03   1.4214977E+05
     1.1595000E+04   4.0871133E+03   1.0161912E+05
     1.1596000E+04   4.0871602E+03   1.8085627E+05
     1.1597000E+04   4.0871223E+03   1.1569789E+05
     1.1598000E+04   4.0871167E+03   1.0681566E+05
     1.1599000E+04   4.0871621E+03   1.8475338E+05
     1.1600000E+04   4.0871326E+03   1.3232539E+05
     1.1601000E+04   4.0871326E+03   1.3221570E+05
     1.1602000E+04   4.0871416E+03   1.4763839E+05
     1.1603000E+04   4.0871201E+03   1.1203323E+05
     1.1604000E+04   4.0871428E+03   1.4959403E+05
     1.1605000E+04   4.0871189E+03   1.1021312E+05
     1.1606000E+04   4.0871096E+03   9.6225664E+04
     1.1607000E+04   4.0871772E+03   2.1422561E+05
     1.1608000E+04   4.0871272E+03   1.2331498E+05
     1.1609000E+04   4.0871167E+03   1.0692518E+05
     1.1610000E+04   4.0871086E+03   9.4905672E+04
     1.1611000E+04   4.0871052E+03   8.9882648E+04
     1.1612000E+04   4.0870977E+03   7.9642766E+04
     1.1613000E+04   4.0870933E+03   7.3736711E+04
     1.1614000E+04   4.0870901E+03   6.9545711E+04
     1.1615000E+04   4.0870935E+03   7.3802570E+04
     1.1616000E+04   4.0870903E+03   6.9803820E+04
     1.1617000E+04   4.0870881E+03   6.7075195E+04
     1.1618000E+04   4.0870864E+03   6.4860445E+04
     1.1619000E+04   4.0870867E+03   6.5263953E+04
     1.1620000E+04   4.0871689E+03   1.9784084E+05
     1.1621000E+04   4.0871396E+03   1.4399412E+05
     1.1622000E+04   4.0871340E+03   1.3435852E+05
     1.1623000E+04   4.0871187E+03   1.0993836E+05
     1.1624000E+04   4.0871101E+03   9.7002141E+04
     1.1625000E+04   4.0871030E+03   8.6734242E+04
     1.1626000E+04   4.0871125E+03   1.0062121E+05
     1.1627000E+04   4.0871035E+03   8.7653688E+04
     1.1628000E+04   4.0870933E+03   7.3588156E+04
     1.1629000E+04   4.0870979E+03   7.9877719E+04
     1.1630000E+04   4.0871331E+03   1.3283569E+05
     1.1631000E+04   4.0871067E+03   9.1893797E+04
     1.1632000E+04   4.0871003E+03   8.3071773E+04
     1.1633000E+04   4.0870999E+03   8.2364438E+04
     1.1634000E+04   4.0870938E+03   7.4239289E+04
     1.1635000E+04   4.0870906E+03   7.0100789E+04
     1.1636000E+04   4.0870920E+03   7.1993992E+04
     1.1637000E+04   4.0870869E+03   6.5586359E+04
     1.1638000E+04   4.0870854E+03   6.3620363E+04
     1.1639000E+04   4.0870828E+03   6.0243578E+04
     1.1640000E+04   4.0870806E+03   5.7793973E+04
     1.1641000E+04   4.0870791E+03   5.6087520E+04
     1.1642000E+04   4.0870859E+03   6.4351184E+04
     1.1643000E+04   4.0870808E+03   5.7990094E+04
     1.1644000E+04   4.0870784E+03   5.5168406E+04
     1.1645000E+04   4.0870784E+03   5.5161312E+04
     1.1646000E+04   4.0870823E+03   5.9794078E+04
     1.1647000E+04   4.0870796E+03   5.6494531E+04
     1.1648000E+04   4.0870852E+03   6.3210129E+04
     1.1649000E+04   4.0870811E+03   5.8308285E+04
     1.1650000E+04   4.0870815E+03   5.8757668E+04
     1.1651000E+04   4.0870898E+03   6.9257516E+04
     1.1652000E+04   4.0871211E+03   1.1370237E+05
     1.1653000E+04   4.0870989E+03   8.1099773E+04
     1.1654000E+04   4.0871003E+03   8.3056406E+04
     1.1655000E+04   4.0870996E+03   8.2218891E+04
     1.1656000E+04   4.0871199E+03   1.1153853E+05
     1.1657000E+04   4.0871257E+03   1.2094945E+05
     1.1658000E+04   4.0871377E+03   1.4052427E+05
     1.1659000E+04   4.0871375E+03   1.4017467E+05
     1.1660000E+04   4.0871177E+03   1.0822153E+05
     1.1661000E+04   4.0871279E+03   1.2427873E+05
     1.1662000E+04   4.0871428E+03   1.4942430E+05
     1.1663000E+04   4.0872605E+03   4.0661775E+05
     1.1664000E+04   4.0872417E+03   3.5901622E+05
     1.1665000E+04   4.0872351E+03   3.4318503E+05
     1.1666000E+04   4.0873650E+03   7.1375712E+05
     1.1667000E+04   4.0872312E+03   3.3388566E+05
     1.1668000E+04   4.0872148E+03   2.9560847E+05
     1.1669000E+04   4.0872224E+03   3.1291384E+05
     1.1670000E+04   4.0872622E+03   4.1156203E+05
     1.1671000E+04   4.0872844E+03   4.7125262E+05
     1.1672000E+04   4.0872390E+03   3.5291397E+05
     1.1673000E+04   4.0872290E+03   3.2866862E+05
     1.1674000E+04   4.0872310E+03   3.3336497E+05
     1.1675000E+04   4.0871875E+03   2.3559042E+05
     1.1676000E+04   4.0871682E+03   1.9678823E+05
     1.1677000E+04   4.0871521E+03   1.6626644E+05
     1.1678000E+04   4.0871455E+03   1.5443677E+05
     1.1679000E+04   4.0872964E+03   5.0475950E+05
     1.1680000E+04   4.0871951E+03   2.5145567E+05
     1.1681000E+04   4.0871726E+03   2.0497573E+05
     1.1682000E+04   4.0871555E+03   1.7257438E+05
     1.1683000E+04   4.0871414E+03   1.4699402E+05
     1.1684000E+04   4.0871301E+03   1.2831834E+05
     1.1685000E+04   4.0871223E+03   1.1568301E+05
     1.1686000E+04   4.0871213E+03   1.1407806E+05
     1.1687000E+04   4.0871252E+03   1.2045565E+05
     1.1688000E+04   4.0871155E+03   1.0512668E+05
     1.1689000E+04   4.0871106E+03   9.7809312E+04
     1.1690000E+04   4.0878357E+03   2.8390578E+06
     1.1691000E+04   4.0873533E+03   6.7665988E+05
     1.1692000E+04   4.0872612E+03   4.0935884E+05
     1.1693000E+04   4.0872449E+03   3.6724519E+05
     1.1694000E+04   4.0872190E+03   3.0489425E+05
     1.1695000E+04   4.0871860E+03   2.3237364E+05
     1.1696000E+04   4.0871670E+03   1.9442439E+05
     1.1697000E+04   4.0871548E+03   1.7143852E+05
     1.1698000E+04   4.0871433E+03   1.5074559E+05
     1.1699000E+04   4.0871506E+03   1.6377984E+05
     1.1700000E+04   4.0871873E+03   2.3517166E+05
     1.1701000E+04   4.0871785E+03   2.1696486E+05
     1.1702000E+04   4.0873293E+03   6.0170788E+05
     1.1703000E+04   4.0872610E+03   4.0862241E+05
     1.1704000E+04   4.0872065E+03   2.7670438E+05
     1.1705000E+04   4.0871821E+03   2.2453334E+05
     1.1706000E+04   4.0871768E+03   2.1350552E+05
     1.1707000E+04   4.0871584E+03   1.7790406E+05
     1.1708000E+04   4.0871775E+03   2.1506620E+05
     1.1709000E+04   4.0871506E+03   1.6355627E+05
     1.1710000E+04   4.0871394E+03   1.4378716E+05
     1.1711000E+04   4.0871323E+03   1.3202972E+05
     1.1712000E+04   4.0871235E+03   1.1769753E+05
     1.1713000E+04   4.0871174E+03   1.0808202E+05
     1.1714000E+04   4.0871218E+03   1.1491994E+05
     1.1715000E+04   4.0871133E+03   1.0170552E+05
     1.1716000E+04   4.0871086E+03   9.5105664E+04
     1.1717000E+04   4.0871667E+03   1.9369245E+05
     1.1718000E+04   4.0874719E+03   1.0952616E+06
     1.1719000E+04   4.0872485E+03   3.7640184E+05
     1.1720000E+04   4.0872087E+03   2.8145984E+05
     1.1721000E+04   4.0872163E+03   2.9902803E+05
     1.1722000E+04   4.0871953E+03   2.5195381E+05
     1.1723000E+04   4.0878054E+03   2.6708962E+06
     1.1724000E+04   4.0873679E+03   7.2408131E+05
     1.1725000E+04   4.0874702E+03   1.0897588E+06
     1.1726000E+04   4.0873130E+03   5.5300281E+05
     1.1727000E+04   4.0872544E+03   3.9167175E+05
     1.1728000E+04   4.0874895E+03   1.1646575E+06
     1.1729000E+04   4.0873215E+03   5.7883669E+05
     1.1730000E+04   4.0872961E+03   5.0447397E+05
     1.1731000E+04   4.0872407E+03   3.5753872E+05
     1.1732000E+04   4.0872344E+03   3.4166991E+05
     1.1733000E+04   4.0875933E+03   1.6045205E+06
     1.1734000E+04   4.0873020E+03   5.2124225E+05
     1.1735000E+04   4.0872610E+03   4.0853925E+05
     1.1736000E+04   4.0872751E+03   4.4616088E+05
     1.1737000E+04   4.0872390E+03   3.5321219E+05
     1.1738000E+04   4.0872039E+03   2.7082950E+05
     1.1739000E+04   4.0871868E+03   2.3402825E+05
     1.1740000E+04   4.0872573E+03   3.9922688E+05
     1.1741000E+04   4.0871929E+03   2.4693753E+05
     1.1742000E+04   4.0871809E+03   2.2185166E+05
     1.1743000E+04   4.0871726E+03   2.0513659E+05
     1.1744000E+04   4.0871765E+03   2.1312264E+05
     1.1745000E+04   4.0871560E+03   1.7342664E+05
     1.1746000E+04   4.0871467E+03   1.5676830E+05
     1.1747000E+04   4.0872131E+03   2.9138047E+05
     1.1748000E+04   4.0871755E+03   2.1122998E+05
     1.1749000E+04   4.0871550E+03   1.7164672E+05
     1.1750000E+04   4.0871995E+03   2.6095214E+05
     1.1751000E+04   4.0871521E+03   1.6633247E+05
     1.1752000E+04   4.0871406E+03   1.4590428E+05
     1.1753000E+04   4.0871528E+03   1.6750005E+05
     1.1754000E+04   4.0871382E+03   1.4159430E+05
     1.1755000E+04   4.0871282E+03   1.2511391E+05
     1.1756000E+04   4.0871841E+03   2.2830702E+05
     1.1757000E+04   4.0871448E+03   1.5328497E+05
     1.1758000E+04   4.0871404E+03   1.4536162E+05
     1.1759000E+04   4.0872361E+03   3.4551459E+05
     1.1760000E+04   4.0871667E+03   1.9368827E+05
     1.1761000E+04   4.0872417E+03   3.5913422E+05
     1.1762000E+04   4.0872910E+03   4.9002434E+05
     1.1763000E+04   4.0872083E+03   2.8040938E+05
     1.1764000E+04   4.0872009E+03   2.6448128E+05
     1.1765000E+04   4.0872261E+03   3.2152666E+05
     1.1766000E+04   4.0872502E+03   3.8074112E+05
     1.1767000E+04   4.0871929E+03   2.4677638E+05
     1.1768000E+04   4.0871733E+03   2.0668284E+05
     1.1769000E+04   4.0872271E+03   3.2375606E+05
     1.1770000E+04   4.0871768E+03   2.1374516E+05
     1.1771000E+04   4.0871606E+03   1.8227706E+05
     1.1772000E+04   4.0872705E+03   4.3339334E+05
     1.1773000E+04   4.0871875E+03   2.3551252E+05
     1.1774000E+04   4.0871711E+03   2.0216781E+05
     1.1775000E+04   4.0871545E+03   1.7055542E+05
     1.1776000E+04   4.0871426E+03   1.4949392E+05
     1.1777000E+04   4.0871992E+03   2.6050683E+05
     1.1778000E+04   4.0871697E+03   1.9950009E+05
     1.1779000E+04   4.0873674E+03   7.2240638E+05
     1.1780000E+04   4.0872737E+03   4.4269331E+05
     1.1781000E+04   4.0872109E+03   2.8640741E+05
     1.1782000E+04   4.0871836E+03   2.2729703E+05
     1.1783000E+04   4.0871653E+03   1.9088270E+05
     1.1784000E+04   4.0871504E+03   1.6325909E+05
     1.1785000E+04   4.0871509E+03   1.6404525E+05
     1.1786000E+04   4.0871516E+03   1.6539761E+05
     1.1787000E+04   4.0871367E+03   1.3944105E+05
     1.1788000E+04   4.0871323E+03   1.3183255E+05
     1.1789000E+04   4.0871382E+03   1.4180342E+05
     1.1790000E+04   4.0871252E+03   1.2024538E+05
     1.1791000E+04   4.0871187E+03   1.1016084E+05
     1.1792000E+04   4.0871130E+03   1.0137858E+05
     1.1793000E+04   4.0871558E+03   1.7283638E+05
     1.1794000E+04   4.0871257E+03   1.2116148E+05
     1.1795000E+04   4.0871187E+03   1.1004895E+05
     1.1796000E+04   4.0871121E+03   1.0009527E+05
     1.1797000E+04   4.0872083E+03   2.8049125E+05
     1.1798000E+04   4.0871497E+03   1.6166845E+05
     1.1799000E+04   4.0871362E+03   1.3850512E+05
     1.1800000E+04   4.0871543E+03   1.7017434E+05
     1.1801000E+04   4.0871382E+03   1.4183827E+05
     1.1802000E+04   4.0871262E+03   1.2202580E+05
     1.1803000E+04   4.0871182E+03   1.0932962E+05
     1.1804000E+04   4.0871116E+03   9.9183461E+04
     1.1805000E+04   4.0871057E+03   9.0619859E+04
     1.1806000E+04   4.0871042E+03   8.8532781E+04
     1.1807000E+04   4.0871001E+03   8.2845695E+04
     1.1808000E+04   4.0870974E+03   7.9315320E+04
     1.1809000E+04   4.0870950E+03   7.5954719E+04
