 "GAGE No.    8:  K,I,J Coord. =     1,   61,    6;  STREAM SEGMENT =    32;  REACH =     5 "
     "DATA: Time           Stage            Flow"
     8.2560000E+03   3.5291572E+03   9.9783352E+04
     8.2570000E+03   3.5291550E+03   9.7506734E+04
     8.2580000E+03   3.5291531E+03   9.5529047E+04
     8.2590000E+03   3.5291516E+03   9.3796977E+04
     8.2600000E+03   3.5291499E+03   9.2219180E+04
     8.2610000E+03   3.5291484E+03   9.0760188E+04
     8.2620000E+03   3.5291472E+03   8.9410367E+04
     8.2630000E+03   3.5291460E+03   8.8238922E+04
     8.2640000E+03   3.5291450E+03   8.7276914E+04
     8.2650000E+03   3.5291484E+03   9.0727375E+04
     8.2660000E+03   3.5291450E+03   8.7161773E+04
     8.2670000E+03   3.5291440E+03   8.6130648E+04
     8.2680000E+03   3.5291482E+03   9.0428570E+04
     8.2690000E+03   3.5291443E+03   8.6414211E+04
     8.2700000E+03   3.5291641E+03   1.0702612E+05
     8.2710000E+03   3.5291538E+03   9.6222328E+04
     8.2720000E+03   3.5291489E+03   9.1212172E+04
     8.2730000E+03   3.5291475E+03   8.9768031E+04
     8.2740000E+03   3.5291631E+03   1.0597098E+05
     8.2750000E+03   3.5291506E+03   9.2919594E+04
     8.2760000E+03   3.5291492E+03   9.1338516E+04
     8.2770000E+03   3.5291533E+03   9.5623641E+04
     8.2780000E+03   3.5291484E+03   9.0683820E+04
     8.2790000E+03   3.5291519E+03   9.4057195E+04
     8.2800000E+03   3.5291484E+03   9.0658742E+04
     8.2810000E+03   3.5291538E+03   9.6111656E+04
     8.2820000E+03   3.5291541E+03   9.6523695E+04
     8.2830000E+03   3.5291501E+03   9.2463953E+04
     8.2840000E+03   3.5291538E+03   9.6262508E+04
     8.2850000E+03   3.5291494E+03   9.1688922E+04
     8.2860000E+03   3.5291479E+03   9.0200945E+04
     8.2870000E+03   3.5291467E+03   8.9028336E+04
     8.2880000E+03   3.5291594E+03   1.0193701E+05
     8.2890000E+03   3.5291472E+03   8.9308227E+04
     8.2900000E+03   3.5291506E+03   9.2974516E+04
     8.2910000E+03   3.5291511E+03   9.3458586E+04
     8.2920000E+03   3.5291560E+03   9.8408625E+04
     8.2930000E+03   3.5291641E+03   1.0699162E+05
     8.2940000E+03   3.5291550E+03   9.7432562E+04
     8.2950000E+03   3.5291550E+03   9.7371000E+04
     8.2960000E+03   3.5291628E+03   1.0580985E+05
     8.2970000E+03   3.5291567E+03   9.9360703E+04
     8.2980000E+03   3.5291550E+03   9.7377789E+04
     8.2990000E+03   3.5291531E+03   9.5428852E+04
     8.3000000E+03   3.5291521E+03   9.4522273E+04
     8.3010000E+03   3.5291580E+03   1.0065425E+05
     8.3020000E+03   3.5291538E+03   9.6151898E+04
     8.3030000E+03   3.5291519E+03   9.4207227E+04
     8.3040000E+03   3.5291509E+03   9.3260812E+04
     8.3050000E+03   3.5291492E+03   9.1503961E+04
     8.3060000E+03   3.5291479E+03   9.0125578E+04
     8.3070000E+03   3.5291470E+03   8.9264836E+04
     8.3080000E+03   3.5291460E+03   8.8332266E+04
     8.3090000E+03   3.5291494E+03   9.1719570E+04
     8.3100000E+03   3.5291455E+03   8.7795875E+04
     8.3110000E+03   3.5291641E+03   1.0704247E+05
     8.3120000E+03   3.5291680E+03   1.1144688E+05
     8.3130000E+03   3.5291599E+03   1.0250760E+05
     8.3140000E+03   3.5292849E+03   2.6798775E+05
     8.3150000E+03   3.5292104E+03   1.6191061E+05
     8.3160000E+03   3.5291995E+03   1.4831577E+05
     8.3170000E+03   3.5291956E+03   1.4335611E+05
     8.3180000E+03   3.5291853E+03   1.3127598E+05
     8.3190000E+03   3.5291799E+03   1.2484353E+05
     8.3200000E+03   3.5291743E+03   1.1857683E+05
     8.3210000E+03   3.5291750E+03   1.1940021E+05
     8.3220000E+03   3.5291687E+03   1.1223859E+05
     8.3230000E+03   3.5291694E+03   1.1304113E+05
     8.3240000E+03   3.5291821E+03   1.2744205E+05
     8.3250000E+03   3.5291682E+03   1.1171370E+05
     8.3260000E+03   3.5291670E+03   1.1029952E+05
     8.3270000E+03   3.5291638E+03   1.0684647E+05
     8.3280000E+03   3.5291606E+03   1.0332756E+05
     8.3290000E+03   3.5291672E+03   1.1052729E+05
     8.3300000E+03   3.5291614E+03   1.0428423E+05
     8.3310000E+03   3.5291631E+03   1.0607167E+05
     8.3320000E+03   3.5292017E+03   1.5101572E+05
     8.3330000E+03   3.5291819E+03   1.2715694E+05
     8.3340000E+03   3.5291748E+03   1.1915204E+05
     8.3350000E+03   3.5291753E+03   1.1959284E+05
     8.3360000E+03   3.5291816E+03   1.2672246E+05
     8.3370000E+03   3.5291790E+03   1.2365801E+05
     8.3380000E+03   3.5292664E+03   2.3965909E+05
     8.3390000E+03   3.5292122E+03   1.6418648E+05
     8.3400000E+03   3.5291992E+03   1.4780089E+05
     8.3410000E+03   3.5292380E+03   1.9882772E+05
     8.3420000E+03   3.5292104E+03   1.6214512E+05
     8.3430000E+03   3.5291975E+03   1.4595698E+05
     8.3440000E+03   3.5291934E+03   1.4071809E+05
     8.3450000E+03   3.5291929E+03   1.4021872E+05
     8.3460000E+03   3.5291826E+03   1.2797546E+05
     8.3470000E+03   3.5291956E+03   1.4348177E+05
     8.3480000E+03   3.5291919E+03   1.3886916E+05
     8.3490000E+03   3.5291926E+03   1.3998422E+05
     8.3500000E+03   3.5291873E+03   1.3333669E+05
     8.3510000E+03   3.5291868E+03   1.3287384E+05
     8.3520000E+03   3.5292915E+03   2.7859694E+05
     8.3530000E+03   3.5292356E+03   1.9537456E+05
     8.3540000E+03   3.5292188E+03   1.7294753E+05
     8.3550000E+03   3.5292876E+03   2.7238181E+05
     8.3560000E+03   3.5292654E+03   2.3842670E+05
     8.3570000E+03   3.5292458E+03   2.0993862E+05
     8.3580000E+03   3.5292273E+03   1.8427297E+05
     8.3590000E+03   3.5292141E+03   1.6701319E+05
     8.3600000E+03   3.5292070E+03   1.5786934E+05
     8.3610000E+03   3.5292114E+03   1.6341202E+05
     8.3620000E+03   3.5291985E+03   1.4694039E+05
     8.3630000E+03   3.5291921E+03   1.3929158E+05
     8.3640000E+03   3.5291941E+03   1.4155691E+05
     8.3650000E+03   3.5291887E+03   1.3530658E+05
     8.3660000E+03   3.5292170E+03   1.7069570E+05
     8.3670000E+03   3.5291978E+03   1.4612216E+05
     8.3680000E+03   3.5291912E+03   1.3820262E+05
     8.3690000E+03   3.5291912E+03   1.3822575E+05
     8.3700000E+03   3.5292227E+03   1.7800538E+05
     8.3710000E+03   3.5292771E+03   2.5590634E+05
     8.3720000E+03   3.5292302E+03   1.8813817E+05
     8.3730000E+03   3.5292178E+03   1.7158895E+05
     8.3740000E+03   3.5292065E+03   1.5720336E+05
     8.3750000E+03   3.5292549E+03   2.2268644E+05
     8.3760000E+03   3.5292231E+03   1.7866892E+05
     8.3770000E+03   3.5292131E+03   1.6542664E+05
     8.3780000E+03   3.5292595E+03   2.2961405E+05
     8.3790000E+03   3.5292947E+03   2.8368412E+05
     8.3800000E+03   3.5293740E+03   4.2187291E+05
     8.3810000E+03   3.5292976E+03   2.8834456E+05
     8.3820000E+03   3.5292668E+03   2.4063825E+05
     8.3830000E+03   3.5292483E+03   2.1330797E+05
     8.3840000E+03   3.5292310E+03   1.8940911E+05
     8.3850000E+03   3.5292415E+03   2.0386922E+05
     8.3860000E+03   3.5292388E+03   2.0014292E+05
     8.3870000E+03   3.5292261E+03   1.8274386E+05
     8.3880000E+03   3.5292539E+03   2.2160820E+05
     8.3890000E+03   3.5292300E+03   1.8801469E+05
     8.3900000E+03   3.5292273E+03   1.8420192E+05
     8.3910000E+03   3.5292334E+03   1.9242655E+05
     8.3920000E+03   3.5292188E+03   1.7271761E+05
     8.3930000E+03   3.5292107E+03   1.6261867E+05
     8.3940000E+03   3.5292061E+03   1.5653770E+05
     8.3950000E+03   3.5293479E+03   3.7386275E+05
     8.3960000E+03   3.5293066E+03   3.0330928E+05
     8.3970000E+03   3.5294045E+03   4.8096469E+05
     8.3980000E+03   3.5293345E+03   3.5022088E+05
     8.3990000E+03   3.5293096E+03   3.0794319E+05
     8.4000000E+03   3.5293098E+03   3.0848016E+05
     8.4010000E+03   3.5292754E+03   2.5376127E+05
     8.4020000E+03   3.5292549E+03   2.2311261E+05
     8.4030000E+03   3.5292375E+03   1.9850861E+05
     8.4040000E+03   3.5292249E+03   1.8119995E+05
     8.4050000E+03   3.5292161E+03   1.6944373E+05
     8.4060000E+03   3.5292590E+03   2.2912598E+05
     8.4070000E+03   3.5292329E+03   1.9183850E+05
     8.4080000E+03   3.5292717E+03   2.4802278E+05
     8.4090000E+03   3.5294465E+03   5.6687731E+05
     8.4100000E+03   3.5294175E+03   5.0686894E+05
     8.4110000E+03   3.5293372E+03   3.5532038E+05
     8.4120000E+03   3.5293040E+03   2.9907506E+05
     8.4130000E+03   3.5292773E+03   2.5652623E+05
     8.4140000E+03   3.5292610E+03   2.3196991E+05
     8.4150000E+03   3.5297786E+03   1.4319554E+06
     8.4160000E+03   3.5295151E+03   7.1955069E+05
     8.4170000E+03   3.5295547E+03   8.1410831E+05
     8.4180000E+03   3.5300935E+03   2.5229862E+06
     8.4190000E+03   3.5301597E+03   2.7829538E+06
     8.4200000E+03   3.5298647E+03   1.7062064E+06
     8.4210000E+03   3.5297083E+03   1.2233872E+06
     8.4220000E+03   3.5296846E+03   1.1562709E+06
     8.4230000E+03   3.5303345E+03   3.5169700E+06
     8.4240000E+03   3.5299182E+03   1.8860701E+06
     8.4250000E+03   3.5296794E+03   1.1422438E+06
     8.4260000E+03   3.5296777E+03   1.1371018E+06
     8.4270000E+03   3.5295627E+03   8.3461069E+05
     8.4280000E+03   3.5294951E+03   6.7439631E+05
     8.4290000E+03   3.5296541E+03   1.0718996E+06
     8.4300000E+03   3.5295459E+03   7.9287700E+05
     8.4310000E+03   3.5295098E+03   7.0754562E+05
     8.4320000E+03   3.5294385E+03   5.5088238E+05
     8.4330000E+03   3.5293962E+03   4.6517250E+05
     8.4340000E+03   3.5295815E+03   8.8097569E+05
     8.4350000E+03   3.5294504E+03   5.7589619E+05
     8.4360000E+03   3.5298201E+03   1.5616010E+06
     8.4370000E+03   3.5297058E+03   1.2165872E+06
     8.4380000E+03   3.5295425E+03   7.8500531E+05
     8.4390000E+03   3.5294712E+03   6.2081012E+05
     8.4400000E+03   3.5294182E+03   5.0888434E+05
     8.4410000E+03   3.5293794E+03   4.3269156E+05
     8.4420000E+03   3.5293511E+03   3.8018562E+05
     8.4430000E+03   3.5293259E+03   3.3603044E+05
     8.4440000E+03   3.5293066E+03   3.0376525E+05
     8.4450000E+03   3.5292900E+03   2.7657684E+05
     8.4460000E+03   3.5292761E+03   2.5489575E+05
     8.4470000E+03   3.5292988E+03   2.9079134E+05
     8.4480000E+03   3.5294126E+03   4.9727338E+05
     8.4490000E+03   3.5293611E+03   3.9811300E+05
     8.4500000E+03   3.5293840E+03   4.4127784E+05
     8.4510000E+03   3.5293777E+03   4.2894741E+05
     8.4520000E+03   3.5293267E+03   3.3689041E+05
     8.4530000E+03   3.5293022E+03   2.9618862E+05
     8.4540000E+03   3.5293408E+03   3.6189769E+05
     8.4550000E+03   3.5293118E+03   3.1203234E+05
     8.4560000E+03   3.5294531E+03   5.8097000E+05
     8.4570000E+03   3.5293560E+03   3.8903084E+05
     8.4580000E+03   3.5293208E+03   3.2709603E+05
     8.4590000E+03   3.5292974E+03   2.8844622E+05
     8.4600000E+03   3.5293342E+03   3.4993622E+05
     8.4610000E+03   3.5293486E+03   3.7575491E+05
     8.4620000E+03   3.5293015E+03   2.9477656E+05
     8.4630000E+03   3.5292915E+03   2.7893056E+05
     8.4640000E+03   3.5292725E+03   2.4937983E+05
     8.4650000E+03   3.5293062E+03   3.0254653E+05
     8.4660000E+03   3.5294651E+03   6.0667219E+05
     8.4670000E+03   3.5294478E+03   5.6959700E+05
     8.4680000E+03   3.5293684E+03   4.1170884E+05
     8.4690000E+03   3.5293303E+03   3.4340444E+05
     8.4700000E+03   3.5293135E+03   3.1470228E+05
     8.4710000E+03   3.5293914E+03   4.5510022E+05
     8.4720000E+03   3.5300457E+03   2.3417822E+06
     8.4730000E+03   3.5295667E+03   8.4391844E+05
     8.4740000E+03   3.5294797E+03   6.3943594E+05
     8.4750000E+03   3.5295256E+03   7.4422931E+05
     8.4760000E+03   3.5294319E+03   5.3686619E+05
     8.4770000E+03   3.5298992E+03   1.8212655E+06
     8.4780000E+03   3.5295559E+03   8.1700856E+05
     8.4790000E+03   3.5295356E+03   7.6805412E+05
     8.4800000E+03   3.5296816E+03   1.1476004E+06
     8.4810000E+03   3.5295083E+03   7.0419825E+05
     8.4820000E+03   3.5294509E+03   5.7664406E+05
     8.4830000E+03   3.5294988E+03   6.8217925E+05
     8.4840000E+03   3.5296858E+03   1.1598080E+06
     8.4850000E+03   3.5294934E+03   6.7029456E+05
     8.4860000E+03   3.5294746E+03   6.2839731E+05
     8.4870000E+03   3.5295403E+03   7.7940944E+05
     8.4880000E+03   3.5294421E+03   5.5830181E+05
     8.4890000E+03   3.5294934E+03   6.6995700E+05
     8.4900000E+03   3.5295027E+03   6.9110925E+05
     8.4910000E+03   3.5294187E+03   5.0976588E+05
     8.4920000E+03   3.5293801E+03   4.3429897E+05
     8.4930000E+03   3.5293464E+03   3.7189112E+05
     8.4940000E+03   3.5293250E+03   3.3419044E+05
     8.4950000E+03   3.5293040E+03   2.9898962E+05
     8.4960000E+03   3.5292896E+03   2.7608575E+05
     8.4970000E+03   3.5292761E+03   2.5514716E+05
     8.4980000E+03   3.5292654E+03   2.3892317E+05
     8.4990000E+03   3.5292810E+03   2.6241412E+05
     8.5000000E+03   3.5293945E+03   4.6168381E+05
     8.5010000E+03   3.5293098E+03   3.0860944E+05
     8.5020000E+03   3.5292896E+03   2.7572678E+05
     8.5030000E+03   3.5292717E+03   2.4798375E+05
     8.5040000E+03   3.5292568E+03   2.2603366E+05
     8.5050000E+03   3.5292449E+03   2.0874688E+05
     8.5060000E+03   3.5292349E+03   1.9463767E+05
     8.5070000E+03   3.5292261E+03   1.8268067E+05
     8.5080000E+03   3.5292180E+03   1.7205358E+05
     8.5090000E+03   3.5292104E+03   1.6222750E+05
     8.5100000E+03   3.5292061E+03   1.5649217E+05
     8.5110000E+03   3.5292031E+03   1.5280927E+05
     8.5120000E+03   3.5292891E+03   2.7483650E+05
     8.5130000E+03   3.5293306E+03   3.4350000E+05
     8.5140000E+03   3.5292681E+03   2.4261783E+05
     8.5150000E+03   3.5292507E+03   2.1691758E+05
     8.5160000E+03   3.5292356E+03   1.9576778E+05
     8.5170000E+03   3.5292241E+03   1.8021688E+05
     8.5180000E+03   3.5292285E+03   1.8599414E+05
     8.5190000E+03   3.5292322E+03   1.9073206E+05
     8.5200000E+03   3.5292190E+03   1.7304461E+05
     8.5210000E+03   3.5292107E+03   1.6229120E+05
     8.5220000E+03   3.5292051E+03   1.5529030E+05
     8.5230000E+03   3.5291992E+03   1.4792539E+05
     8.5240000E+03   3.5291936E+03   1.4127620E+05
     8.5250000E+03   3.5291890E+03   1.3568253E+05
     8.5260000E+03   3.5291843E+03   1.3009676E+05
     8.5270000E+03   3.5291804E+03   1.2546203E+05
     8.5280000E+03   3.5291782E+03   1.2284293E+05
     8.5290000E+03   3.5291819E+03   1.2711415E+05
     8.5300000E+03   3.5291787E+03   1.2341755E+05
     8.5310000E+03   3.5291775E+03   1.2209544E+05
     8.5320000E+03   3.5291748E+03   1.1918834E+05
     8.5330000E+03   3.5291750E+03   1.1935095E+05
     8.5340000E+03   3.5291726E+03   1.1654891E+05
     8.5350000E+03   3.5291702E+03   1.1397487E+05
     8.5360000E+03   3.5291741E+03   1.1822503E+05
     8.5370000E+03   3.5291711E+03   1.1506554E+05
     8.5380000E+03   3.5291689E+03   1.1253140E+05
     8.5390000E+03   3.5291672E+03   1.1056540E+05
     8.5400000E+03   3.5291655E+03   1.0862337E+05
     8.5410000E+03   3.5291633E+03   1.0636999E+05
     8.5420000E+03   3.5291738E+03   1.1786089E+05
     8.5430000E+03   3.5291689E+03   1.1246543E+05
     8.5440000E+03   3.5291665E+03   1.0984791E+05
     8.5450000E+03   3.5291650E+03   1.0821485E+05
     8.5460000E+03   3.5291633E+03   1.0633229E+05
     8.5470000E+03   3.5291624E+03   1.0513705E+05
     8.5480000E+03   3.5291606E+03   1.0345545E+05
     8.5490000E+03   3.5291589E+03   1.0150916E+05
     8.5500000E+03   3.5291570E+03   9.9632812E+04
     8.5510000E+03   3.5291555E+03   9.8042492E+04
     8.5520000E+03   3.5291545E+03   9.6862602E+04
     8.5530000E+03   3.5291528E+03   9.5268969E+04
     8.5540000E+03   3.5291516E+03   9.3989320E+04
     8.5550000E+03   3.5291504E+03   9.2666727E+04
     8.5560000E+03   3.5291492E+03   9.1476523E+04
     8.5570000E+03   3.5291482E+03   9.0414812E+04
     8.5580000E+03   3.5291531E+03   9.5383914E+04
     8.5590000E+03   3.5291545E+03   9.6949844E+04
     8.5600000E+03   3.5291504E+03   9.2743703E+04
     8.5610000E+03   3.5291492E+03   9.1520609E+04
     8.5620000E+03   3.5291492E+03   9.1372188E+04
     8.5630000E+03   3.5291479E+03   9.0084125E+04
     8.5640000E+03   3.5291470E+03   8.9244906E+04
     8.5650000E+03   3.5291692E+03   1.1265017E+05
     8.5660000E+03   3.5291560E+03   9.8405562E+04
     8.5670000E+03   3.5291543E+03   9.6809719E+04
     8.5680000E+03   3.5291531E+03   9.5394586E+04
     8.5690000E+03   3.5291575E+03   1.0006358E+05
     8.5700000E+03   3.5291533E+03   9.5560594E+04
     8.5710000E+03   3.5291519E+03   9.4145164E+04
     8.5720000E+03   3.5291506E+03   9.2994773E+04
     8.5730000E+03   3.5291499E+03   9.2149492E+04
     8.5740000E+03   3.5291692E+03   1.1260195E+05
     8.5750000E+03   3.5291567E+03   9.9211711E+04
     8.5760000E+03   3.5291519E+03   9.4110039E+04
     8.5770000E+03   3.5291687E+03   1.1220306E+05
     8.5780000E+03   3.5291572E+03   9.9800172E+04
     8.5790000E+03   3.5291953E+03   1.4317164E+05
     8.5800000E+03   3.5291560E+03   9.8384688E+04
     8.5810000E+03   3.5291536E+03   9.6033523E+04
     8.5820000E+03   3.5291519E+03   9.4201117E+04
     8.5830000E+03   3.5291504E+03   9.2622664E+04
     8.5840000E+03   3.5291494E+03   9.1684898E+04
     8.5850000E+03   3.5291479E+03   9.0233852E+04
     8.5860000E+03   3.5291470E+03   8.9079281E+04
     8.5870000E+03   3.5291692E+03   1.1254656E+05
     8.5880000E+03   3.5291628E+03   1.0570256E+05
     8.5890000E+03   3.5291946E+03   1.4204456E+05
     8.5900000E+03   3.5291624E+03   1.0511623E+05
     8.5910000E+03   3.5291978E+03   1.4616531E+05
     8.5920000E+03   3.5291833E+03   1.2892448E+05
     8.5930000E+03   3.5291660E+03   1.0909473E+05
     8.5940000E+03   3.5291628E+03   1.0580110E+05
     8.5950000E+03   3.5291758E+03   1.2011470E+05
     8.5960000E+03   3.5291599E+03   1.0268373E+05
     8.5970000E+03   3.5291626E+03   1.0554375E+05
     8.5980000E+03   3.5291577E+03   1.0031851E+05
     8.5990000E+03   3.5291555E+03   9.8094703E+04
     8.6000000E+03   3.5291541E+03   9.6552164E+04
     8.6010000E+03   3.5291577E+03   1.0023807E+05
     8.6020000E+03   3.5291531E+03   9.5377648E+04
     8.6030000E+03   3.5291514E+03   9.3638953E+04
     8.6040000E+03   3.5291658E+03   1.0895698E+05
     8.6050000E+03   3.5291497E+03   9.2015867E+04
     8.6060000E+03   3.5291531E+03   9.5496734E+04
     8.6070000E+03   3.5291582E+03   1.0077017E+05
     8.6080000E+03   3.5291628E+03   1.0568566E+05
     8.6090000E+03   3.5291584E+03   1.0111007E+05
     8.6100000E+03   3.5291609E+03   1.0363701E+05
     8.6110000E+03   3.5291655E+03   1.0863022E+05
     8.6120000E+03   3.5291589E+03   1.0156575E+05
     8.6130000E+03   3.5291741E+03   1.1806113E+05
     8.6140000E+03   3.5291614E+03   1.0405667E+05
     8.6150000E+03   3.5291646E+03   1.0765605E+05
     8.6160000E+03   3.5291602E+03   1.0276695E+05
     8.6170000E+03   3.5291714E+03   1.1499368E+05
     8.6180000E+03   3.5291599E+03   1.0255389E+05
     8.6190000E+03   3.5291575E+03   1.0003313E+05
     8.6200000E+03   3.5291602E+03   1.0293077E+05
     8.6210000E+03   3.5291655E+03   1.0852590E+05
     8.6220000E+03   3.5291577E+03   1.0015704E+05
     8.6230000E+03   3.5291553E+03   9.7784453E+04
     8.6240000E+03   3.5291536E+03   9.5828398E+04
     8.6250000E+03   3.5291558E+03   9.8204352E+04
     8.6260000E+03   3.5291575E+03   1.0008019E+05
     8.6270000E+03   3.5291521E+03   9.4426703E+04
     8.6280000E+03   3.5291504E+03   9.2712383E+04
     8.6290000E+03   3.5291748E+03   1.1907113E+05
     8.6300000E+03   3.5291587E+03   1.0126896E+05
     8.6310000E+03   3.5291533E+03   9.5740375E+04
     8.6320000E+03   3.5291692E+03   1.1275741E+05
     8.6330000E+03   3.5291514E+03   9.3768938E+04
     8.6340000E+03   3.5291499E+03   9.2059305E+04
     8.6350000E+03   3.5291499E+03   9.2168484E+04
     8.6360000E+03   3.5291479E+03   9.0120570E+04
     8.6370000E+03   3.5291467E+03   8.8840773E+04
     8.6380000E+03   3.5291455E+03   8.7686773E+04
     8.6390000E+03   3.5291445E+03   8.6637219E+04
     8.6400000E+03   3.5291436E+03   8.5714188E+04
     8.6410000E+03   3.5291479E+03   9.0109328E+04
     8.6420000E+03   3.5291438E+03   8.6031188E+04
     8.6430000E+03   3.5291428E+03   8.5086516E+04
     8.6440000E+03   3.5291421E+03   8.4303984E+04
     8.6450000E+03   3.5291421E+03   8.4199195E+04
     8.6460000E+03   3.5291438E+03   8.5955148E+04
     8.6470000E+03   3.5291423E+03   8.4482773E+04
     8.6480000E+03   3.5291421E+03   8.4249594E+04
     8.6490000E+03   3.5291414E+03   8.3589234E+04
     8.6500000E+03   3.5291453E+03   8.7320023E+04
     8.6510000E+03   3.5291418E+03   8.4074930E+04
     8.6520000E+03   3.5291465E+03   8.8687742E+04
     8.6530000E+03   3.5291438E+03   8.6014469E+04
     8.6540000E+03   3.5291431E+03   8.5156516E+04
     8.6550000E+03   3.5291421E+03   8.4371602E+04
     8.6560000E+03   3.5291460E+03   8.8231172E+04
     8.6570000E+03   3.5291428E+03   8.5084578E+04
     8.6580000E+03   3.5291584E+03   1.0090170E+05
     8.6590000E+03   3.5291499E+03   9.2215688E+04
     8.6600000E+03   3.5291504E+03   9.2714906E+04
     8.6610000E+03   3.5291589E+03   1.0151923E+05
     8.6620000E+03   3.5291533E+03   9.5588914E+04
     8.6630000E+03   3.5291516E+03   9.4001734E+04
     8.6640000E+03   3.5291501E+03   9.2413312E+04
     8.6650000E+03   3.5291572E+03   9.9772789E+04
     8.6660000E+03   3.5291572E+03   9.9822672E+04
     8.6670000E+03   3.5291531E+03   9.5322797E+04
     8.6680000E+03   3.5291511E+03   9.3465359E+04
     8.6690000E+03   3.5291504E+03   9.2609234E+04
     8.6700000E+03   3.5291487E+03   9.0937719E+04
     8.6710000E+03   3.5291475E+03   8.9618977E+04
     8.6720000E+03   3.5291467E+03   8.8835062E+04
     8.6730000E+03   3.5291458E+03   8.7962688E+04
     8.6740000E+03   3.5291445E+03   8.6778305E+04
     8.6750000E+03   3.5291436E+03   8.5784461E+04
     8.6760000E+03   3.5291624E+03   1.0514414E+05
     8.6770000E+03   3.5291665E+03   1.0973938E+05
     8.6780000E+03   3.5291655E+03   1.0864123E+05
     8.6790000E+03   3.5292844E+03   2.6737975E+05
     8.6800000E+03   3.5292102E+03   1.6172328E+05
     8.6810000E+03   3.5292058E+03   1.5595817E+05
     8.6820000E+03   3.5291970E+03   1.4521988E+05
     8.6830000E+03   3.5291868E+03   1.3286267E+05
     8.6840000E+03   3.5291812E+03   1.2618989E+05
     8.6850000E+03   3.5291755E+03   1.1978939E+05
     8.6860000E+03   3.5291714E+03   1.1525707E+05
     8.6870000E+03   3.5291677E+03   1.1124475E+05
     8.6880000E+03   3.5291648E+03   1.0796809E+05
     8.6890000E+03   3.5291660E+03   1.0914062E+05
     8.6900000E+03   3.5291636E+03   1.0652055E+05
     8.6910000E+03   3.5291628E+03   1.0593358E+05
     8.6920000E+03   3.5291602E+03   1.0301312E+05
     8.6930000E+03   3.5291575E+03   9.9982383E+04
     8.6940000E+03   3.5291643E+03   1.0747142E+05
     8.6950000E+03   3.5291589E+03   1.0162226E+05
     8.6960000E+03   3.5291797E+03   1.2463046E+05
     8.6970000E+03   3.5292019E+03   1.5118662E+05
     8.6980000E+03   3.5291821E+03   1.2732952E+05
     8.6990000E+03   3.5291750E+03   1.1932311E+05
     8.7000000E+03   3.5291755E+03   1.1970924E+05
     8.7010000E+03   3.5291816E+03   1.2675623E+05
     8.7020000E+03   3.5291790E+03   1.2375491E+05
     8.7030000E+03   3.5292664E+03   2.3964714E+05
     8.7040000E+03   3.5292087E+03   1.5986061E+05
     8.7050000E+03   3.5291975E+03   1.4588069E+05
     8.7060000E+03   3.5292366E+03   1.9698027E+05
     8.7070000E+03   3.5292058E+03   1.5616641E+05
     8.7080000E+03   3.5291948E+03   1.4264648E+05
     8.7090000E+03   3.5291873E+03   1.3361220E+05
     8.7100000E+03   3.5291812E+03   1.2622810E+05
     8.7110000E+03   3.5291760E+03   1.2050777E+05
     8.7120000E+03   3.5291899E+03   1.3668538E+05
     8.7130000E+03   3.5291868E+03   1.3287203E+05
     8.7140000E+03   3.5291882E+03   1.3459359E+05
     8.7150000E+03   3.5291831E+03   1.2856560E+05
     8.7160000E+03   3.5291831E+03   1.2858297E+05
     8.7170000E+03   3.5292888E+03   2.7426209E+05
     8.7180000E+03   3.5292329E+03   1.9170473E+05
     8.7190000E+03   3.5292163E+03   1.6971909E+05
     8.7200000E+03   3.5292856E+03   2.6932869E+05
     8.7210000E+03   3.5292637E+03   2.3574592E+05
     8.7220000E+03   3.5292441E+03   2.0759806E+05
     8.7230000E+03   3.5292258E+03   1.8221961E+05
     8.7240000E+03   3.5292129E+03   1.6520294E+05
     8.7250000E+03   3.5292019E+03   1.5132531E+05
     8.7260000E+03   3.5292090E+03   1.6007139E+05
     8.7270000E+03   3.5291960E+03   1.4413247E+05
     8.7280000E+03   3.5291899E+03   1.3685475E+05
     8.7290000E+03   3.5291921E+03   1.3940155E+05
     8.7300000E+03   3.5291873E+03   1.3340670E+05
     8.7310000E+03   3.5292158E+03   1.6892984E+05
     8.7320000E+03   3.5291965E+03   1.4457839E+05
     8.7330000E+03   3.5291899E+03   1.3678700E+05
     8.7340000E+03   3.5291860E+03   1.3197992E+05
     8.7350000E+03   3.5292205E+03   1.7502594E+05
     8.7360000E+03   3.5292720E+03   2.4840698E+05
     8.7370000E+03   3.5292271E+03   1.8391100E+05
     8.7380000E+03   3.5292151E+03   1.6793938E+05
     8.7390000E+03   3.5292041E+03   1.5398750E+05
     8.7400000E+03   3.5292527E+03   2.1969094E+05
     8.7410000E+03   3.5292212E+03   1.7613184E+05
     8.7420000E+03   3.5292112E+03   1.6317722E+05
     8.7430000E+03   3.5292581E+03   2.2753186E+05
     8.7440000E+03   3.5292935E+03   2.8163209E+05
     8.7450000E+03   3.5293730E+03   4.2008691E+05
     8.7460000E+03   3.5292966E+03   2.8683819E+05
     8.7470000E+03   3.5292659E+03   2.3932923E+05
     8.7480000E+03   3.5292473E+03   2.1218522E+05
     8.7490000E+03   3.5292305E+03   1.8845997E+05
     8.7500000E+03   3.5292410E+03   2.0302952E+05
     8.7510000E+03   3.5292383E+03   1.9940438E+05
     8.7520000E+03   3.5292258E+03   1.8213500E+05
