 "GAGE No.    3:  K,I,J Coord. =     1,   46,   41;  STREAM SEGMENT =     8;  REACH =    23 "
     "DATA: Time           Stage            Flow"
     6.8440000E+03   4.1050684E+03   3.3734512E+04
     6.8450000E+03   4.1050674E+03   3.3013359E+04
     6.8460000E+03   4.1050669E+03   3.2634904E+04
     6.8470000E+03   4.1050664E+03   3.2225701E+04
     6.8480000E+03   4.1050659E+03   3.1563031E+04
     6.8490000E+03   4.1050649E+03   3.1036764E+04
     6.8500000E+03   4.1050806E+03   4.4090070E+04
     6.8510000E+03   4.1050835E+03   4.6708199E+04
     6.8520000E+03   4.1050767E+03   4.0686375E+04
     6.8530000E+03   4.1051514E+03   1.2560877E+05
     6.8540000E+03   4.1051069E+03   7.0731125E+04
     6.8550000E+03   4.1051006E+03   6.3667520E+04
     6.8560000E+03   4.1050981E+03   6.1195977E+04
     6.8570000E+03   4.1050913E+03   5.4171488E+04
     6.8580000E+03   4.1050874E+03   5.0525785E+04
     6.8590000E+03   4.1050835E+03   4.7002977E+04
     6.8600000E+03   4.1050811E+03   4.4573602E+04
     6.8610000E+03   4.1050786E+03   4.2570023E+04
     6.8620000E+03   4.1050771E+03   4.1093691E+04
     6.8630000E+03   4.1050786E+03   4.2324395E+04
     6.8640000E+03   4.1050771E+03   4.0912035E+04
     6.8650000E+03   4.1050767E+03   4.0766148E+04
     6.8660000E+03   4.1050747E+03   3.9173590E+04
     6.8670000E+03   4.1050732E+03   3.7623559E+04
     6.8680000E+03   4.1050791E+03   4.2970602E+04
     6.8690000E+03   4.1050747E+03   3.9157023E+04
     6.8700000E+03   4.1050767E+03   4.0638645E+04
     6.8710000E+03   4.1051055E+03   6.9243195E+04
     6.8720000E+03   4.1050903E+03   5.3490070E+04
     6.8730000E+03   4.1050854E+03   4.8640465E+04
     6.8740000E+03   4.1050859E+03   4.9211844E+04
     6.8750000E+03   4.1050898E+03   5.2659125E+04
     6.8760000E+03   4.1050874E+03   5.0722523E+04
     6.8770000E+03   4.1051333E+03   1.0165719E+05
     6.8780000E+03   4.1051030E+03   6.6130352E+04
     6.8790000E+03   4.1050967E+03   5.9698875E+04
     6.8800000E+03   4.1051187E+03   8.3718281E+04
     6.8810000E+03   4.1051001E+03   6.3415172E+04
     6.8820000E+03   4.1050986E+03   6.1942453E+04
     6.8830000E+03   4.1050913E+03   5.4490160E+04
     6.8840000E+03   4.1050874E+03   5.0708574E+04
     6.8850000E+03   4.1050845E+03   4.7717449E+04
     6.8860000E+03   4.1050952E+03   5.8004238E+04
     6.8870000E+03   4.1050918E+03   5.4811918E+04
     6.8880000E+03   4.1050923E+03   5.5251047E+04
     6.8890000E+03   4.1051089E+03   7.2762719E+04
     6.8900000E+03   4.1050903E+03   5.3240773E+04
     6.8910000E+03   4.1051436E+03   1.1537001E+05
     6.8920000E+03   4.1051157E+03   8.0412602E+04
     6.8930000E+03   4.1051060E+03   6.9536492E+04
     6.8940000E+03   4.1051406E+03   1.1144674E+05
     6.8950000E+03   4.1051294E+03   9.6817664E+04
     6.8960000E+03   4.1051191E+03   8.4484875E+04
     6.8970000E+03   4.1051089E+03   7.2708781E+04
     6.8980000E+03   4.1051016E+03   6.5075883E+04
     6.8990000E+03   4.1050962E+03   5.9317480E+04
     6.9000000E+03   4.1051016E+03   6.4889562E+04
     6.9010000E+03   4.1050938E+03   5.6749383E+04
     6.9020000E+03   4.1050903E+03   5.3355586E+04
     6.9030000E+03   4.1050928E+03   5.5990109E+04
     6.9040000E+03   4.1050894E+03   5.2616988E+04
     6.9050000E+03   4.1051064E+03   7.0319555E+04
     6.9060000E+03   4.1050947E+03   5.7853609E+04
     6.9070000E+03   4.1050908E+03   5.4055867E+04
     6.9080000E+03   4.1050884E+03   5.1388543E+04
     6.9090000E+03   4.1051079E+03   7.1691812E+04
     6.9100000E+03   4.1051313E+03   9.9173641E+04
     6.9110000E+03   4.1051084E+03   7.2148758E+04
     6.9120000E+03   4.1051021E+03   6.5227531E+04
     6.9130000E+03   4.1050962E+03   5.9056727E+04
     6.9140000E+03   4.1051216E+03   8.7684812E+04
     6.9150000E+03   4.1051045E+03   6.8076602E+04
     6.9160000E+03   4.1050991E+03   6.2199469E+04
     6.9170000E+03   4.1051235E+03   8.9492484E+04
     6.9180000E+03   4.1051392E+03   1.0922563E+05
     6.9190000E+03   4.1051743E+03   1.5896858E+05
     6.9200000E+03   4.1051382E+03   1.0844741E+05
     6.9210000E+03   4.1051240E+03   9.0122781E+04
     6.9220000E+03   4.1051162E+03   8.0868445E+04
     6.9230000E+03   4.1051079E+03   7.1675195E+04
     6.9240000E+03   4.1051152E+03   7.9918117E+04
     6.9250000E+03   4.1051133E+03   7.7482633E+04
     6.9260000E+03   4.1051060E+03   6.9817328E+04
     6.9270000E+03   4.1051206E+03   8.6170602E+04
     6.9280000E+03   4.1051074E+03   7.1190211E+04
     6.9290000E+03   4.1051064E+03   6.9958406E+04
     6.9300000E+03   4.1051089E+03   7.3005109E+04
     6.9310000E+03   4.1051006E+03   6.3935215E+04
     6.9320000E+03   4.1050967E+03   5.9791672E+04
     6.9330000E+03   4.1050952E+03   5.8039078E+04
     6.9340000E+03   4.1051675E+03   1.4916098E+05
     6.9350000E+03   4.1051450E+03   1.1734638E+05
     6.9360000E+03   4.1051875E+03   1.7945344E+05
     6.9370000E+03   4.1051553E+03   1.3159075E+05
     6.9380000E+03   4.1051421E+03   1.1338231E+05
     6.9390000E+03   4.1051436E+03   1.1532658E+05
     6.9400000E+03   4.1051265E+03   9.3171406E+04
     6.9410000E+03   4.1051167E+03   8.1676289E+04
     6.9420000E+03   4.1051089E+03   7.2688352E+04
     6.9430000E+03   4.1051025E+03   6.6025641E+04
     6.9440000E+03   4.1050986E+03   6.1684984E+04
     6.9450000E+03   4.1051226E+03   8.8376750E+04
     6.9460000E+03   4.1051079E+03   7.1512469E+04
     6.9470000E+03   4.1051265E+03   9.3535609E+04
     6.9480000E+03   4.1052017E+03   2.0274614E+05
     6.9490000E+03   4.1051880E+03   1.8091386E+05
     6.9500000E+03   4.1051514E+03   1.2624672E+05
     6.9510000E+03   4.1051367E+03   1.0632869E+05
     6.9520000E+03   4.1051245E+03   9.1177133E+04
     6.9530000E+03   4.1051182E+03   8.3311672E+04
     6.9540000E+03   4.1053384E+03   4.8142169E+05
     6.9550000E+03   4.1052241E+03   2.4213464E+05
     6.9560000E+03   4.1052393E+03   2.7045250E+05
     6.9570000E+03   4.1054795E+03   8.5984350E+05
     6.9580000E+03   4.1054893E+03   8.8974750E+05
     6.9590000E+03   4.1053472E+03   5.0187169E+05
     6.9600000E+03   4.1052856E+03   3.6336159E+05
     6.9610000E+03   4.1052783E+03   3.4725284E+05
     6.9620000E+03   4.1055620E+03   1.1212006E+06
     6.9630000E+03   4.1053638E+03   5.4351075E+05
     6.9640000E+03   4.1052700E+03   3.3036653E+05
     6.9650000E+03   4.1052739E+03   3.3878156E+05
     6.9660000E+03   4.1052231E+03   2.4059344E+05
     6.9670000E+03   4.1052021E+03   2.0384550E+05
     6.9680000E+03   4.1052681E+03   3.2668809E+05
     6.9690000E+03   4.1052246E+03   2.4298277E+05
     6.9700000E+03   4.1052104E+03   2.1821370E+05
     6.9710000E+03   4.1051797E+03   1.6796627E+05
     6.9720000E+03   4.1051631E+03   1.4277962E+05
     6.9730000E+03   4.1052441E+03   2.7961031E+05
     6.9740000E+03   4.1051880E+03   1.8118442E+05
     6.9750000E+03   4.1053423E+03   4.9062006E+05
     6.9760000E+03   4.1052915E+03   3.7532897E+05
     6.9770000E+03   4.1052231E+03   2.4089722E+05
     6.9780000E+03   4.1051948E+03   1.9165936E+05
     6.9790000E+03   4.1051733E+03   1.5806014E+05
     6.9800000E+03   4.1051587E+03   1.3637908E+05
     6.9810000E+03   4.1051470E+03   1.2004678E+05
     6.9820000E+03   4.1051362E+03   1.0561288E+05
     6.9830000E+03   4.1051279E+03   9.5123219E+04
     6.9840000E+03   4.1051206E+03   8.6397188E+04
     6.9850000E+03   4.1051147E+03   7.9603891E+04
     6.9860000E+03   4.1051289E+03   9.6358391E+04
     6.9870000E+03   4.1051802E+03   1.6803262E+05
     6.9880000E+03   4.1051567E+03   1.3363298E+05
     6.9890000E+03   4.1051680E+03   1.5012462E+05
     6.9900000E+03   4.1051650E+03   1.4515812E+05
     6.9910000E+03   4.1051416E+03   1.1256425E+05
     6.9920000E+03   4.1051309E+03   9.8987680E+04
     6.9930000E+03   4.1051514E+03   1.2597841E+05
     6.9940000E+03   4.1051382E+03   1.0797052E+05
     6.9950000E+03   4.1051997E+03   1.9958767E+05
     6.9960000E+03   4.1051572E+03   1.3397023E+05
     6.9970000E+03   4.1051406E+03   1.1170309E+05
     6.9980000E+03   4.1051299E+03   9.7923828E+04
     6.9990000E+03   4.1051489E+03   1.2291039E+05
     7.0000000E+03   4.1051548E+03   1.3058109E+05
     7.0010000E+03   4.1051323E+03   1.0102377E+05
     7.0020000E+03   4.1051294E+03   9.7124844E+04
     7.0030000E+03   4.1051196E+03   8.5110703E+04
     7.0040000E+03   4.1051362E+03   1.0558144E+05
     7.0050000E+03   4.1052026E+03   2.0450342E+05
     7.0060000E+03   4.1051953E+03   1.9272189E+05
     7.0070000E+03   4.1051611E+03   1.3956322E+05
     7.0080000E+03   4.1051445E+03   1.1662029E+05
     7.0090000E+03   4.1051387E+03   1.0887437E+05
     7.0100000E+03   4.1051719E+03   1.5602081E+05
     7.0110000E+03   4.1054546E+03   7.8649131E+05
     7.0120000E+03   4.1052285E+03   2.5019241E+05
     7.0130000E+03   4.1051978E+03   1.9635950E+05
     7.0140000E+03   4.1052207E+03   2.3586080E+05
     7.0150000E+03   4.1051812E+03   1.7005022E+05
     7.0160000E+03   4.1053784E+03   5.7901912E+05
     7.0170000E+03   4.1052280E+03   2.4983442E+05
     7.0180000E+03   4.1052231E+03   2.4048084E+05
     7.0190000E+03   4.1052778E+03   3.4642350E+05
     7.0200000E+03   4.1052109E+03   2.1885798E+05
     7.0210000E+03   4.1051875E+03   1.8025895E+05
     7.0220000E+03   4.1052095E+03   2.1681994E+05
     7.0230000E+03   4.1052866E+03   3.6515500E+05
     7.0240000E+03   4.1052051E+03   2.0865567E+05
     7.0250000E+03   4.1051992E+03   1.9904864E+05
     7.0260000E+03   4.1052256E+03   2.4457058E+05
     7.0270000E+03   4.1051846E+03   1.7549436E+05
     7.0280000E+03   4.1052075E+03   2.1290764E+05
     7.0290000E+03   4.1052104E+03   2.1851705E+05
     7.0300000E+03   4.1051743E+03   1.5951103E+05
     7.0310000E+03   4.1051587E+03   1.3629906E+05
     7.0320000E+03   4.1051445E+03   1.1703674E+05
     7.0330000E+03   4.1051367E+03   1.0675323E+05
     7.0340000E+03   4.1051274E+03   9.4728016E+04
     7.0350000E+03   4.1051211E+03   8.7239898E+04
     7.0360000E+03   4.1051152E+03   7.9899172E+04
     7.0370000E+03   4.1051104E+03   7.4697180E+04
     7.0380000E+03   4.1051206E+03   8.6158055E+04
     7.0390000E+03   4.1051709E+03   1.5448270E+05
     7.0400000E+03   4.1051323E+03   1.0086371E+05
     7.0410000E+03   4.1051235E+03   8.9663750E+04
     7.0420000E+03   4.1051152E+03   8.0244242E+04
     7.0430000E+03   4.1051089E+03   7.2779094E+04
     7.0440000E+03   4.1051299E+03   9.7582453E+04
     7.0450000E+03   4.1051011E+03   6.4295496E+04
     7.0460000E+03   4.1050972E+03   6.0278016E+04
     7.0470000E+03   4.1050938E+03   5.6832727E+04
     7.0480000E+03   4.1050908E+03   5.3768250E+04
     7.0490000E+03   4.1050894E+03   5.2622453E+04
     7.0500000E+03   4.1050889E+03   5.2067176E+04
     7.0510000E+03   4.1051328E+03   1.0147668E+05
     7.0520000E+03   4.1051494E+03   1.2321615E+05
     7.0530000E+03   4.1051201E+03   8.6019477E+04
     7.0540000E+03   4.1051123E+03   7.6641211E+04
     7.0550000E+03   4.1051050E+03   6.8753539E+04
     7.0560000E+03   4.1050996E+03   6.2949723E+04
     7.0570000E+03   4.1051035E+03   6.6897664E+04
     7.0580000E+03   4.1051118E+03   7.6189359E+04
     7.0590000E+03   4.1051011E+03   6.4284555E+04
     7.0600000E+03   4.1050962E+03   5.9451746E+04
     7.0610000E+03   4.1050933E+03   5.6337684E+04
     7.0620000E+03   4.1050898E+03   5.3119871E+04
     7.0630000E+03   4.1050874E+03   5.0496941E+04
     7.0640000E+03   4.1050850E+03   4.8468461E+04
     7.0650000E+03   4.1050830E+03   4.6517527E+04
     7.0660000E+03   4.1050815E+03   4.4973816E+04
     7.0670000E+03   4.1050811E+03   4.4437141E+04
     7.0680000E+03   4.1050840E+03   4.7235543E+04
     7.0690000E+03   4.1050815E+03   4.5254379E+04
     7.0700000E+03   4.1050811E+03   4.4681555E+04
     7.0710000E+03   4.1050796E+03   4.3298648E+04
     7.0720000E+03   4.1050801E+03   4.3639988E+04
     7.0730000E+03   4.1050786E+03   4.2258520E+04
     7.0740000E+03   4.1050771E+03   4.1025723E+04
     7.0750000E+03   4.1050801E+03   4.3806730E+04
     7.0760000E+03   4.1050781E+03   4.1897516E+04
     7.0770000E+03   4.1050767E+03   4.0611352E+04
     7.0780000E+03   4.1050757E+03   3.9625883E+04
     7.0790000E+03   4.1050742E+03   3.8702223E+04
     7.0800000E+03   4.1050732E+03   3.7729469E+04
     7.0810000E+03   4.1050806E+03   4.4260590E+04
     7.0820000E+03   4.1050771E+03   4.1144297E+04
     7.0830000E+03   4.1050757E+03   3.9769270E+04
     7.0840000E+03   4.1050747E+03   3.8909641E+04
     7.0850000E+03   4.1050737E+03   3.7986973E+04
     7.0860000E+03   4.1050732E+03   3.7616367E+04
     7.0870000E+03   4.1050723E+03   3.6881289E+04
     7.0880000E+03   4.1050713E+03   3.5979945E+04
     7.0890000E+03   4.1050703E+03   3.5168617E+04
     7.0900000E+03   4.1050693E+03   3.4457695E+04
     7.0910000E+03   4.1050688E+03   3.4079578E+04
     7.0920000E+03   4.1050679E+03   3.3358574E+04
     7.0930000E+03   4.1050674E+03   3.2827883E+04
     7.0940000E+03   4.1050669E+03   3.2311867E+04
     7.0950000E+03   4.1050942E+03   5.7044074E+04
     7.0960000E+03   4.1050679E+03   3.3201430E+04
     7.0970000E+03   4.1050669E+03   3.2518355E+04
     7.0980000E+03   4.1050664E+03   3.1956379E+04
     7.0990000E+03   4.1050659E+03   3.1504736E+04
     7.1000000E+03   4.1050654E+03   3.1112086E+04
     7.1010000E+03   4.1050654E+03   3.1274131E+04
     7.1020000E+03   4.1050649E+03   3.0752369E+04
     7.1030000E+03   4.1050645E+03   3.0463039E+04
     7.1040000E+03   4.1050747E+03   3.8833797E+04
     7.1050000E+03   4.1050688E+03   3.4184598E+04
     7.1060000E+03   4.1050684E+03   3.3554914E+04
     7.1070000E+03   4.1050674E+03   3.2984098E+04
     7.1080000E+03   4.1050669E+03   3.2478586E+04
     7.1090000E+03   4.1050664E+03   3.1998273E+04
     7.1100000E+03   4.1050659E+03   3.1597168E+04
     7.1110000E+03   4.1050654E+03   3.1284865E+04
     7.1120000E+03   4.1050654E+03   3.1172338E+04
     7.1130000E+03   4.1050659E+03   3.1494451E+04
     7.1140000E+03   4.1050732E+03   3.7835188E+04
     7.1150000E+03   4.1050684E+03   3.3481574E+04
     7.1160000E+03   4.1050674E+03   3.2804020E+04
     7.1170000E+03   4.1051006E+03   6.3514875E+04
     7.1180000E+03   4.1050698E+03   3.5032461E+04
     7.1190000E+03   4.1050688E+03   3.4040605E+04
     7.1200000E+03   4.1050679E+03   3.3301352E+04
     7.1210000E+03   4.1050674E+03   3.2723355E+04
     7.1220000E+03   4.1050664E+03   3.2163961E+04
     7.1230000E+03   4.1050664E+03   3.1893629E+04
     7.1240000E+03   4.1050654E+03   3.1358395E+04
     7.1250000E+03   4.1050649E+03   3.0949615E+04
     7.1260000E+03   4.1050952E+03   5.7997895E+04
     7.1270000E+03   4.1050752E+03   3.9448066E+04
     7.1280000E+03   4.1050718E+03   3.6571637E+04
     7.1290000E+03   4.1050713E+03   3.6179766E+04
     7.1300000E+03   4.1050698E+03   3.5010023E+04
     7.1310000E+03   4.1050776E+03   4.1540777E+04
     7.1320000E+03   4.1050728E+03   3.7166062E+04
     7.1330000E+03   4.1050786E+03   4.2208039E+04
     7.1340000E+03   4.1050732E+03   3.7536715E+04
     7.1350000E+03   4.1050718E+03   3.6459301E+04
     7.1360000E+03   4.1050708E+03   3.5516293E+04
     7.1370000E+03   4.1050698E+03   3.4714227E+04
     7.1380000E+03   4.1050688E+03   3.4003480E+04
     7.1390000E+03   4.1050752E+03   3.9475309E+04
     7.1400000E+03   4.1050703E+03   3.5331016E+04
     7.1410000E+03   4.1050693E+03   3.4404191E+04
     7.1420000E+03   4.1050684E+03   3.3682574E+04
     7.1430000E+03   4.1050679E+03   3.3053422E+04
     7.1440000E+03   4.1050669E+03   3.2497537E+04
     7.1450000E+03   4.1050811E+03   4.4876703E+04
     7.1460000E+03   4.1050845E+03   4.7603191E+04
     7.1470000E+03   4.1050786E+03   4.2611824E+04
     7.1480000E+03   4.1050776E+03   4.1520195E+04
     7.1490000E+03   4.1050752E+03   3.9523816E+04
     7.1500000E+03   4.1050771E+03   4.1089281E+04
     7.1510000E+03   4.1050742E+03   3.8686027E+04
     7.1520000E+03   4.1050791E+03   4.2726734E+04
     7.1530000E+03   4.1050752E+03   3.9202988E+04
     7.1540000E+03   4.1050737E+03   3.7958629E+04
     7.1550000E+03   4.1050845E+03   4.8134773E+04
     7.1560000E+03   4.1050747E+03   3.8831395E+04
     7.1570000E+03   4.1050728E+03   3.7332832E+04
     7.1580000E+03   4.1050713E+03   3.6209629E+04
     7.1590000E+03   4.1050703E+03   3.5261086E+04
     7.1600000E+03   4.1050693E+03   3.4428797E+04
     7.1610000E+03   4.1050752E+03   3.9323289E+04
     7.1620000E+03   4.1050703E+03   3.5216922E+04
     7.1630000E+03   4.1050693E+03   3.4300230E+04
     7.1640000E+03   4.1050684E+03   3.3549516E+04
     7.1650000E+03   4.1050674E+03   3.2888605E+04
     7.1660000E+03   4.1050669E+03   3.2287818E+04
     7.1670000E+03   4.1050659E+03   3.1770418E+04
     7.1680000E+03   4.1050654E+03   3.1332943E+04
     7.1690000E+03   4.1050649E+03   3.0888055E+04
     7.1700000E+03   4.1050645E+03   3.0494779E+04
     7.1710000E+03   4.1050640E+03   3.0143879E+04
     7.1720000E+03   4.1050635E+03   2.9857318E+04
     7.1730000E+03   4.1050635E+03   2.9573732E+04
     7.1740000E+03   4.1050713E+03   3.6294621E+04
     7.1750000E+03   4.1050659E+03   3.1672605E+04
     7.1760000E+03   4.1050649E+03   3.1080768E+04
     7.1770000E+03   4.1050703E+03   3.5409301E+04
     7.1780000E+03   4.1050664E+03   3.2057857E+04
     7.1790000E+03   4.1050654E+03   3.1490213E+04
     7.1800000E+03   4.1050654E+03   3.1116455E+04
     7.1810000E+03   4.1050835E+03   4.6825266E+04
     7.1820000E+03   4.1050659E+03   3.1745596E+04
     7.1830000E+03   4.1050654E+03   3.1177152E+04
     7.1840000E+03   4.1050649E+03   3.1037084E+04
     7.1850000E+03   4.1050659E+03   3.1752877E+04
     7.1860000E+03   4.1050649E+03   3.0973500E+04
     7.1870000E+03   4.1050649E+03   3.0788430E+04
     7.1880000E+03   4.1050645E+03   3.0409652E+04
     7.1890000E+03   4.1050640E+03   3.0065014E+04
     7.1900000E+03   4.1050635E+03   2.9743223E+04
     7.1910000E+03   4.1050630E+03   2.9488498E+04
     7.1920000E+03   4.1050640E+03   3.0002506E+04
     7.1930000E+03   4.1050635E+03   2.9666723E+04
     7.1940000E+03   4.1050630E+03   2.9373873E+04
     7.1950000E+03   4.1050625E+03   2.9111461E+04
     7.1960000E+03   4.1050625E+03   2.9044949E+04
     7.1970000E+03   4.1050742E+03   3.8670039E+04
     7.1980000E+03   4.1050742E+03   3.8342340E+04
     7.1990000E+03   4.1050713E+03   3.5871496E+04
     7.2000000E+03   4.1050776E+03   4.1620598E+04
     7.2010000E+03   4.1050728E+03   3.7445137E+04
     7.2020000E+03   4.1050718E+03   3.6325648E+04
     7.2030000E+03   4.1050703E+03   3.5271727E+04
     7.2040000E+03   4.1050698E+03   3.5035629E+04
     7.2050000E+03   4.1050752E+03   3.9263184E+04
     7.2060000E+03   4.1050718E+03   3.6361676E+04
     7.2070000E+03   4.1050703E+03   3.5246129E+04
     7.2080000E+03   4.1050698E+03   3.4728098E+04
     7.2090000E+03   4.1050684E+03   3.3795547E+04
     7.2100000E+03   4.1050679E+03   3.3070309E+04
     7.2110000E+03   4.1050903E+03   5.3487797E+04
     7.2120000E+03   4.1050684E+03   3.3541574E+04
     7.2130000E+03   4.1050674E+03   3.2681148E+04
     7.2140000E+03   4.1050664E+03   3.1993547E+04
     7.2150000E+03   4.1050815E+03   4.5061668E+04
     7.2160000E+03   4.1050845E+03   4.7522051E+04
     7.2170000E+03   4.1050776E+03   4.1359258E+04
     7.2180000E+03   4.1051514E+03   1.2549414E+05
     7.2190000E+03   4.1051074E+03   7.1008922E+04
     7.2200000E+03   4.1051006E+03   6.3922859E+04
     7.2210000E+03   4.1050981E+03   6.1420613E+04
     7.2220000E+03   4.1050913E+03   5.4383719E+04
     7.2230000E+03   4.1050874E+03   5.0729363E+04
     7.2240000E+03   4.1050840E+03   4.7204016E+04
     7.2250000E+03   4.1050811E+03   4.4772539E+04
     7.2260000E+03   4.1050791E+03   4.2740777E+04
     7.2270000E+03   4.1050771E+03   4.1242402E+04
     7.2280000E+03   4.1050786E+03   4.2458883E+04
     7.2290000E+03   4.1050771E+03   4.1030422E+04
     7.2300000E+03   4.1050767E+03   4.0874367E+04
     7.2310000E+03   4.1050752E+03   3.9273211E+04
     7.2320000E+03   4.1050732E+03   3.7718148E+04
     7.2330000E+03   4.1050796E+03   4.3071578E+04
     7.2340000E+03   4.1050752E+03   3.9269996E+04
     7.2350000E+03   4.1050767E+03   4.0761043E+04
     7.2360000E+03   4.1051050E+03   6.8382531E+04
     7.2370000E+03   4.1050903E+03   5.3183141E+04
     7.2380000E+03   4.1050850E+03   4.8394074E+04
     7.2390000E+03   4.1050859E+03   4.9001141E+04
     7.2400000E+03   4.1050942E+03   5.7438074E+04
     7.2410000E+03   4.1050898E+03   5.2707797E+04
     7.2420000E+03   4.1051348E+03   1.0362205E+05
     7.2430000E+03   4.1051040E+03   6.7691477E+04
     7.2440000E+03   4.1050981E+03   6.1056867E+04
     7.2450000E+03   4.1051196E+03   8.5001641E+04
     7.2460000E+03   4.1051011E+03   6.4505895E+04
     7.2470000E+03   4.1050947E+03   5.7897559E+04
     7.2480000E+03   4.1050903E+03   5.3228871E+04
     7.2490000E+03   4.1050864E+03   4.9688066E+04
     7.2500000E+03   4.1050835E+03   4.6863094E+04
     7.2510000E+03   4.1050942E+03   5.7221324E+04
     7.2520000E+03   4.1050913E+03   5.4135547E+04
     7.2530000E+03   4.1050918E+03   5.4655699E+04
     7.2540000E+03   4.1050884E+03   5.1338879E+04
     7.2550000E+03   4.1050884E+03   5.1487805E+04
     7.2560000E+03   4.1051426E+03   1.1363973E+05
     7.2570000E+03   4.1051143E+03   7.9040102E+04
     7.2580000E+03   4.1051050E+03   6.8401617E+04
     7.2590000E+03   4.1051401E+03   1.1039916E+05
     7.2600000E+03   4.1051284E+03   9.5942352E+04
     7.2610000E+03   4.1051187E+03   8.3745391E+04
     7.2620000E+03   4.1051128E+03   7.7205555E+04
     7.2630000E+03   4.1051035E+03   6.6761648E+04
     7.2640000E+03   4.1050977E+03   6.0743938E+04
     7.2650000E+03   4.1051030E+03   6.6190742E+04
     7.2660000E+03   4.1050947E+03   5.7872207E+04
     7.2670000E+03   4.1050913E+03   5.4350914E+04
     7.2680000E+03   4.1050938E+03   5.6904930E+04
     7.2690000E+03   4.1050903E+03   5.3434812E+04
     7.2700000E+03   4.1051074E+03   7.1129688E+04
     7.2710000E+03   4.1050957E+03   5.8565281E+04
     7.2720000E+03   4.1050918E+03   5.4702812E+04
     7.2730000E+03   4.1050889E+03   5.1975547E+04
     7.2740000E+03   4.1051084E+03   7.2281164E+04
     7.2750000E+03   4.1051318E+03   9.9743617E+04
     7.2760000E+03   4.1051089E+03   7.2640172E+04
     7.2770000E+03   4.1051025E+03   6.5673508E+04
     7.2780000E+03   4.1050962E+03   5.9459977E+04
     7.2790000E+03   4.1051221E+03   8.8097617E+04
     7.2800000E+03   4.1051050E+03   6.8435969E+04
     7.2810000E+03   4.1050991E+03   6.2527215E+04
     7.2820000E+03   4.1051235E+03   8.9826109E+04
     7.2830000E+03   4.1051392E+03   1.0955148E+05
     7.2840000E+03   4.1051743E+03   1.5930627E+05
     7.2850000E+03   4.1051387E+03   1.0872660E+05
     7.2860000E+03   4.1051240E+03   9.0377531E+04
     7.2870000E+03   4.1051162E+03   8.1101750E+04
     7.2880000E+03   4.1051079E+03   7.1892195E+04
     7.2890000E+03   4.1051152E+03   8.0139172E+04
     7.2900000E+03   4.1051133E+03   7.7686305E+04
     7.2910000E+03   4.1051064E+03   7.0006867E+04
     7.2920000E+03   4.1051206E+03   8.6370000E+04
     7.2930000E+03   4.1051074E+03   7.1378312E+04
     7.2940000E+03   4.1051064E+03   7.0140711E+04
     7.2950000E+03   4.1051094E+03   7.3183555E+04
     7.2960000E+03   4.1051011E+03   6.4099203E+04
     7.2970000E+03   4.1050967E+03   5.9946672E+04
     7.2980000E+03   4.1050952E+03   5.8186312E+04
     7.2990000E+03   4.1051680E+03   1.4936756E+05
     7.3000000E+03   4.1051450E+03   1.1752224E+05
     7.3010000E+03   4.1051875E+03   1.7964675E+05
     7.3020000E+03   4.1051558E+03   1.3175392E+05
     7.3030000E+03   4.1051421E+03   1.1354085E+05
     7.3040000E+03   4.1051436E+03   1.1548907E+05
     7.3050000E+03   4.1051265E+03   9.3321398E+04
     7.3060000E+03   4.1051167E+03   8.1822203E+04
     7.3070000E+03   4.1051089E+03   7.2829773E+04
     7.3080000E+03   4.1051025E+03   6.6161273E+04
     7.3090000E+03   4.1050986E+03   6.1816719E+04
     7.3100000E+03   4.1051226E+03   8.8535742E+04
     7.3110000E+03   4.1051079E+03   7.1652891E+04
     7.3120000E+03   4.1051270E+03   9.3694430E+04
     7.3130000E+03   4.1052017E+03   2.0294980E+05
     7.3140000E+03   4.1051885E+03   1.8111142E+05
     7.3150000E+03   4.1051519E+03   1.2641541E+05
     7.3160000E+03   4.1051367E+03   1.0648760E+05
     7.3170000E+03   4.1051245E+03   9.1325977E+04
     7.3180000E+03   4.1051182E+03   8.3454414E+04
     7.3190000E+03   4.1053389E+03   4.8169494E+05
     7.3200000E+03   4.1052241E+03   2.4232661E+05
     7.3210000E+03   4.1052397E+03   2.7064412E+05
     7.3220000E+03   4.1054795E+03   8.6012700E+05
     7.3230000E+03   4.1054893E+03   8.8999694E+05
     7.3240000E+03   4.1053472E+03   5.0206900E+05
     7.3250000E+03   4.1052856E+03   3.6354069E+05
     7.3260000E+03   4.1052783E+03   3.4743184E+05
     7.3270000E+03   4.1055625E+03   1.1214930E+06
     7.3280000E+03   4.1053638E+03   5.4368825E+05
     7.3290000E+03   4.1052700E+03   3.3052094E+05
     7.3300000E+03   4.1052739E+03   3.3894016E+05
     7.3310000E+03   4.1052231E+03   2.4073897E+05
     7.3320000E+03   4.1052021E+03   2.0398602E+05
     7.3330000E+03   4.1052681E+03   3.2684978E+05
     7.3340000E+03   4.1052246E+03   2.4313088E+05
     7.3350000E+03   4.1052104E+03   2.1835823E+05
     7.3360000E+03   4.1051797E+03   1.6810223E+05
     7.3370000E+03   4.1051631E+03   1.4291197E+05
     7.3380000E+03   4.1052441E+03   2.7976800E+05
     7.3390000E+03   4.1051885E+03   1.8132506E+05
     7.3400000E+03   4.1053423E+03   4.9079322E+05
