 "GAGE No.    5:  K,I,J Coord. =     1,   48,   39;  STREAM SEGMENT =     5;  REACH =     5 "
     "DATA: Time           Stage            Flow"
     7.7450000E+03   4.0873059E+03   3.1951278E+05
     7.7460000E+03   4.0872524E+03   2.3194773E+05
     7.7470000E+03   4.0875005E+03   7.2565725E+05
     7.7480000E+03   4.0873149E+03   3.3544384E+05
     7.7490000E+03   4.0873049E+03   3.1785178E+05
     7.7500000E+03   4.0873823E+03   4.6333228E+05
     7.7510000E+03   4.0872893E+03   2.9107622E+05
     7.7520000E+03   4.0872588E+03   2.4183970E+05
     7.7530000E+03   4.0872905E+03   2.9327669E+05
     7.7540000E+03   4.0873892E+03   4.7726762E+05
     7.7550000E+03   4.0872812E+03   2.7783434E+05
     7.7560000E+03   4.0872695E+03   2.5876284E+05
     7.7570000E+03   4.0873098E+03   3.2621753E+05
     7.7580000E+03   4.0872549E+03   2.3570850E+05
     7.7590000E+03   4.0872834E+03   2.8146103E+05
     7.7600000E+03   4.0872878E+03   2.8889494E+05
     7.7610000E+03   4.0872407E+03   2.1427864E+05
     7.7620000E+03   4.0872209E+03   1.8586888E+05
     7.7630000E+03   4.0872034E+03   1.6202741E+05
     7.7640000E+03   4.0871917E+03   1.4660155E+05
     7.7650000E+03   4.0871809E+03   1.3318827E+05
     7.7660000E+03   4.0871729E+03   1.2365038E+05
     7.7670000E+03   4.0871667E+03   1.1625755E+05
     7.7680000E+03   4.0871602E+03   1.0872572E+05
     7.7690000E+03   4.0871719E+03   1.2232762E+05
     7.7700000E+03   4.0872324E+03   2.0216486E+05
     7.7710000E+03   4.0871846E+03   1.3770927E+05
     7.7720000E+03   4.0871726E+03   1.2334272E+05
     7.7730000E+03   4.0871621E+03   1.1092203E+05
     7.7740000E+03   4.0871736E+03   1.2438002E+05
     7.7750000E+03   4.0871504E+03   9.8090141E+04
     7.7760000E+03   4.0871448E+03   9.1840641E+04
     7.7770000E+03   4.0871404E+03   8.7350766E+04
     7.7780000E+03   4.0871355E+03   8.2435125E+04
     7.7790000E+03   4.0871321E+03   7.9055367E+04
     7.7800000E+03   4.0871333E+03   8.0109766E+04
     7.7810000E+03   4.0871331E+03   7.9769391E+04
     7.7820000E+03   4.0871868E+03   1.4051084E+05
     7.7830000E+03   4.0872158E+03   1.7863509E+05
     7.7840000E+03   4.0871760E+03   1.2728796E+05
     7.7850000E+03   4.0871643E+03   1.1349038E+05
     7.7860000E+03   4.0871558E+03   1.0369532E+05
     7.7870000E+03   4.0871494E+03   9.6809648E+04
     7.7880000E+03   4.0871541E+03   1.0194740E+05
     7.7890000E+03   4.0871567E+03   1.0489237E+05
     7.7900000E+03   4.0871477E+03   9.4909008E+04
     7.7910000E+03   4.0871426E+03   8.9634008E+04
     7.7920000E+03   4.0871401E+03   8.6979164E+04
     7.7930000E+03   4.0871375E+03   8.4295211E+04
     7.7940000E+03   4.0871350E+03   8.1812008E+04
     7.7950000E+03   4.0871316E+03   7.8311875E+04
     7.7960000E+03   4.0871296E+03   7.6571742E+04
     7.7970000E+03   4.0871287E+03   7.5500141E+04
     7.7980000E+03   4.0871296E+03   7.6419164E+04
     7.7990000E+03   4.0871357E+03   8.2512453E+04
     7.8000000E+03   4.0871331E+03   7.9948688E+04
     7.8010000E+03   4.0871328E+03   7.9663695E+04
     7.8020000E+03   4.0871296E+03   7.6437547E+04
     7.8030000E+03   4.0871287E+03   7.5539023E+04
     7.8040000E+03   4.0871279E+03   7.4717102E+04
     7.8050000E+03   4.0871245E+03   7.1520445E+04
     7.8060000E+03   4.0871274E+03   7.4411609E+04
     7.8070000E+03   4.0871243E+03   7.1383547E+04
     7.8080000E+03   4.0871228E+03   6.9906484E+04
     7.8090000E+03   4.0871221E+03   6.9129844E+04
     7.8100000E+03   4.0871211E+03   6.8184375E+04
     7.8110000E+03   4.0871196E+03   6.6898203E+04
     7.8120000E+03   4.0871309E+03   7.7638117E+04
     7.8130000E+03   4.0871260E+03   7.2817398E+04
     7.8140000E+03   4.0871245E+03   7.1424164E+04
     7.8150000E+03   4.0871223E+03   6.9392281E+04
     7.8160000E+03   4.0871499E+03   9.7277633E+04
     7.8170000E+03   4.0871206E+03   6.7900406E+04
     7.8180000E+03   4.0871189E+03   6.6166242E+04
     7.8190000E+03   4.0871172E+03   6.4613340E+04
     7.8200000E+03   4.0871443E+03   9.1326055E+04
     7.8210000E+03   4.0871169E+03   6.4482188E+04
     7.8220000E+03   4.0871152E+03   6.2773488E+04
     7.8230000E+03   4.0871130E+03   6.0947715E+04
     7.8240000E+03   4.0871414E+03   8.8268211E+04
     7.8250000E+03   4.0871111E+03   5.9205531E+04
     7.8260000E+03   4.0871094E+03   5.7735223E+04
     7.8270000E+03   4.0871084E+03   5.6695695E+04
     7.8280000E+03   4.0871062E+03   5.4953246E+04
     7.8290000E+03   4.0871064E+03   5.5147281E+04
     7.8300000E+03   4.0871052E+03   5.4124656E+04
     7.8310000E+03   4.0871040E+03   5.2930102E+04
     7.8320000E+03   4.0871047E+03   5.3625715E+04
     7.8330000E+03   4.0871023E+03   5.1535332E+04
     7.8340000E+03   4.0871018E+03   5.1213207E+04
     7.8350000E+03   4.0871196E+03   6.6943914E+04
     7.8360000E+03   4.0871189E+03   6.6232930E+04
     7.8370000E+03   4.0871135E+03   6.1273410E+04
     7.8380000E+03   4.0871125E+03   6.0378031E+04
     7.8390000E+03   4.0871187E+03   6.5900695E+04
     7.8400000E+03   4.0871121E+03   6.0063582E+04
     7.8410000E+03   4.0871106E+03   5.8695805E+04
     7.8420000E+03   4.0871179E+03   6.5208773E+04
     7.8430000E+03   4.0871118E+03   5.9828672E+04
     7.8440000E+03   4.0871111E+03   5.9031812E+04
     7.8450000E+03   4.0871101E+03   5.8242516E+04
     7.8460000E+03   4.0871345E+03   8.1237234E+04
     7.8470000E+03   4.0871323E+03   7.9110328E+04
     7.8480000E+03   4.0871086E+03   5.7017320E+04
     7.8490000E+03   4.0871067E+03   5.5249691E+04
     7.8500000E+03   4.0871133E+03   6.1105965E+04
     7.8510000E+03   4.0871077E+03   5.6186676E+04
     7.8520000E+03   4.0871067E+03   5.5253379E+04
     7.8530000E+03   4.0871060E+03   5.4639496E+04
     7.8540000E+03   4.0871072E+03   5.5637645E+04
     7.8550000E+03   4.0871057E+03   5.4490762E+04
     7.8560000E+03   4.0871052E+03   5.3989422E+04
     7.8570000E+03   4.0871152E+03   6.2755480E+04
     7.8580000E+03   4.0871147E+03   6.2462734E+04
     7.8590000E+03   4.0871121E+03   6.0065855E+04
     7.8600000E+03   4.0871106E+03   5.8807148E+04
     7.8610000E+03   4.0871252E+03   7.2200383E+04
     7.8620000E+03   4.0871143E+03   6.1973695E+04
     7.8630000E+03   4.0871130E+03   6.0976109E+04
     7.8640000E+03   4.0871118E+03   5.9682395E+04
     7.8650000E+03   4.0871179E+03   6.5381066E+04
     7.8660000E+03   4.0871130E+03   6.0802934E+04
     7.8670000E+03   4.0871123E+03   6.0207258E+04
     7.8680000E+03   4.0871211E+03   6.8341789E+04
     7.8690000E+03   4.0871135E+03   6.1306746E+04
     7.8700000E+03   4.0871145E+03   6.2072855E+04
     7.8710000E+03   4.0871135E+03   6.1251148E+04
     7.8720000E+03   4.0871128E+03   6.0557113E+04
     7.8730000E+03   4.0871121E+03   6.0061148E+04
     7.8740000E+03   4.0871191E+03   6.6518203E+04
     7.8750000E+03   4.0871135E+03   6.1358375E+04
     7.8760000E+03   4.0871111E+03   5.9069457E+04
     7.8770000E+03   4.0871189E+03   6.6090633E+04
     7.8780000E+03   4.0871248E+03   7.1619695E+04
     7.8790000E+03   4.0871189E+03   6.6106594E+04
     7.8800000E+03   4.0871147E+03   6.2357250E+04
     7.8810000E+03   4.0871296E+03   7.6449547E+04
     7.8820000E+03   4.0871172E+03   6.4647141E+04
     7.8830000E+03   4.0871252E+03   7.2204828E+04
     7.8840000E+03   4.0871196E+03   6.6909492E+04
     7.8850000E+03   4.0871184E+03   6.5772969E+04
     7.8860000E+03   4.0871177E+03   6.5037777E+04
     7.8870000E+03   4.0871162E+03   6.3745145E+04
     7.8880000E+03   4.0871143E+03   6.2062199E+04
     7.8890000E+03   4.0871138E+03   6.1441676E+04
     7.8900000E+03   4.0871133E+03   6.1026035E+04
     7.8910000E+03   4.0871106E+03   5.8691430E+04
     7.8920000E+03   4.0871096E+03   5.7863145E+04
     7.8930000E+03   4.0871094E+03   5.7558770E+04
     7.8940000E+03   4.0871084E+03   5.6870430E+04
     7.8950000E+03   4.0871172E+03   6.4578891E+04
     7.8960000E+03   4.0871104E+03   5.8493770E+04
     7.8970000E+03   4.0871165E+03   6.3984828E+04
     7.8980000E+03   4.0871121E+03   5.9889461E+04
     7.8990000E+03   4.0871099E+03   5.8010066E+04
     7.9000000E+03   4.0871157E+03   6.3172312E+04
     7.9010000E+03   4.0871111E+03   5.9210371E+04
     7.9020000E+03   4.0871101E+03   5.8348438E+04
     7.9030000E+03   4.0871084E+03   5.6688234E+04
     7.9040000E+03   4.0871067E+03   5.5342047E+04
     7.9050000E+03   4.0871055E+03   5.4326582E+04
     7.9060000E+03   4.0871050E+03   5.3856246E+04
     7.9070000E+03   4.0871057E+03   5.4471426E+04
     7.9080000E+03   4.0871060E+03   5.4604797E+04
     7.9090000E+03   4.0871060E+03   5.4742992E+04
     7.9100000E+03   4.0871072E+03   5.5770293E+04
     7.9110000E+03   4.0871077E+03   5.6200898E+04
     7.9120000E+03   4.0871077E+03   5.6216602E+04
     7.9130000E+03   4.0871079E+03   5.6323113E+04
     7.9140000E+03   4.0871079E+03   5.6286203E+04
     7.9150000E+03   4.0871218E+03   6.8932633E+04
     7.9160000E+03   4.0871172E+03   6.4571797E+04
     7.9170000E+03   4.0871140E+03   6.1771016E+04
     7.9180000E+03   4.0871211E+03   6.8276734E+04
     7.9190000E+03   4.0871130E+03   6.0890641E+04
     7.9200000E+03   4.0871106E+03   5.8694445E+04
     7.9210000E+03   4.0871099E+03   5.8015746E+04
     7.9220000E+03   4.0871104E+03   5.8482746E+04
     7.9230000E+03   4.0871133E+03   6.1140137E+04
     7.9240000E+03   4.0871133E+03   6.1179785E+04
     7.9250000E+03   4.0871101E+03   5.8327465E+04
     7.9260000E+03   4.0871165E+03   6.3837738E+04
     7.9270000E+03   4.0871128E+03   6.0731203E+04
     7.9280000E+03   4.0871350E+03   8.1718969E+04
     7.9290000E+03   4.0871313E+03   7.8153055E+04
     7.9300000E+03   4.0871248E+03   7.1807609E+04
     7.9310000E+03   4.0871328E+03   7.9558953E+04
     7.9320000E+03   4.0871248E+03   7.1670984E+04
     7.9330000E+03   4.0871221E+03   6.9254391E+04
     7.9340000E+03   4.0871204E+03   6.7642016E+04
     7.9350000E+03   4.0871201E+03   6.7405047E+04
     7.9360000E+03   4.0871265E+03   7.3229391E+04
     7.9370000E+03   4.0871208E+03   6.7947164E+04
     7.9380000E+03   4.0871191E+03   6.6461719E+04
     7.9390000E+03   4.0871169E+03   6.4503016E+04
     7.9400000E+03   4.0871167E+03   6.4075133E+04
     7.9410000E+03   4.0871157E+03   6.3332117E+04
     7.9420000E+03   4.0871162E+03   6.3683496E+04
     7.9430000E+03   4.0871130E+03   6.0969980E+04
     7.9440000E+03   4.0871111E+03   5.9202645E+04
     7.9450000E+03   4.0871174E+03   6.4914426E+04
     7.9460000E+03   4.0871438E+03   9.0705055E+04
     7.9470000E+03   4.0871421E+03   8.9063758E+04
     7.9480000E+03   4.0871335E+03   8.0328578E+04
     7.9490000E+03   4.0872388E+03   2.1090789E+05
     7.9500000E+03   4.0871670E+03   1.1651302E+05
     7.9510000E+03   4.0871614E+03   1.0989118E+05
     7.9520000E+03   4.0871545E+03   1.0236205E+05
     7.9530000E+03   4.0871458E+03   9.2860977E+04
     7.9540000E+03   4.0871416E+03   8.8437172E+04
     7.9550000E+03   4.0871365E+03   8.3356055E+04
     7.9560000E+03   4.0871321E+03   7.8843508E+04
     7.9570000E+03   4.0871299E+03   7.6672117E+04
     7.9580000E+03   4.0871272E+03   7.4046812E+04
     7.9590000E+03   4.0871287E+03   7.5538141E+04
     7.9600000E+03   4.0871272E+03   7.4031125E+04
     7.9610000E+03   4.0871279E+03   7.4732484E+04
     7.9620000E+03   4.0871267E+03   7.3503836E+04
     7.9630000E+03   4.0871260E+03   7.2959070E+04
     7.9640000E+03   4.0871396E+03   8.6449008E+04
     7.9650000E+03   4.0871331E+03   7.9742078E+04
     7.9660000E+03   4.0871362E+03   8.2882656E+04
     7.9670000E+03   4.0871765E+03   1.2776439E+05
     7.9680000E+03   4.0871523E+03   9.9982102E+04
     7.9690000E+03   4.0871421E+03   8.8953672E+04
     7.9700000E+03   4.0871394E+03   8.6153977E+04
     7.9710000E+03   4.0871448E+03   9.1872039E+04
     7.9720000E+03   4.0871438E+03   9.0791797E+04
     7.9730000E+03   4.0872119E+03   1.7314012E+05
     7.9740000E+03   4.0871658E+03   1.1514658E+05
     7.9750000E+03   4.0871545E+03   1.0236107E+05
     7.9760000E+03   4.0871704E+03   1.2052168E+05
     7.9770000E+03   4.0871501E+03   9.7542508E+04
     7.9780000E+03   4.0871433E+03   9.0353594E+04
     7.9790000E+03   4.0871394E+03   8.6353461E+04
     7.9800000E+03   4.0871355E+03   8.2297812E+04
     7.9810000E+03   4.0871328E+03   7.9541891E+04
     7.9820000E+03   4.0871494E+03   9.6871008E+04
     7.9830000E+03   4.0871440E+03   9.1167969E+04
     7.9840000E+03   4.0871418E+03   8.8709906E+04
     7.9850000E+03   4.0871394E+03   8.6290188E+04
     7.9860000E+03   4.0871421E+03   8.9092852E+04
     7.9870000E+03   4.0872192E+03   1.8291336E+05
     7.9880000E+03   4.0871758E+03   1.2668022E+05
     7.9890000E+03   4.0871621E+03   1.1081323E+05
     7.9900000E+03   4.0872124E+03   1.7371330E+05
     7.9910000E+03   4.0871931E+03   1.4838008E+05
     7.9920000E+03   4.0871746E+03   1.2542346E+05
     7.9930000E+03   4.0871638E+03   1.1278576E+05
     7.9940000E+03   4.0871567E+03   1.0475770E+05
     7.9950000E+03   4.0871497E+03   9.7073375E+04
     7.9960000E+03   4.0871597E+03   1.0797466E+05
     7.9970000E+03   4.0871487E+03   9.5905531E+04
     7.9980000E+03   4.0871445E+03   9.1564680E+04
     7.9990000E+03   4.0871479E+03   9.5203164E+04
     8.0000000E+03   4.0871411E+03   8.8150258E+04
     8.0010000E+03   4.0871677E+03   1.1720357E+05
     8.0020000E+03   4.0871494E+03   9.6686977E+04
     8.0030000E+03   4.0871426E+03   8.9523766E+04
     8.0040000E+03   4.0871404E+03   8.7179062E+04
     8.0050000E+03   4.0871697E+03   1.1967013E+05
     8.0060000E+03   4.0872039E+03   1.6213616E+05
     8.0070000E+03   4.0871692E+03   1.1892434E+05
     8.0080000E+03   4.0871599E+03   1.0823930E+05
     8.0090000E+03   4.0871526E+03   1.0031619E+05
     8.0100000E+03   4.0871863E+03   1.3960980E+05
     8.0110000E+03   4.0871621E+03   1.1094483E+05
     8.0120000E+03   4.0871560E+03   1.0400342E+05
     8.0130000E+03   4.0871829E+03   1.3531383E+05
     8.0140000E+03   4.0871951E+03   1.5086466E+05
     8.0150000E+03   4.0872468E+03   2.2290970E+05
     8.0160000E+03   4.0872007E+03   1.5805677E+05
     8.0170000E+03   4.0871831E+03   1.3587575E+05
     8.0180000E+03   4.0871755E+03   1.2661309E+05
     8.0190000E+03   4.0871643E+03   1.1339018E+05
     8.0200000E+03   4.0871753E+03   1.2615030E+05
     8.0210000E+03   4.0871702E+03   1.2018940E+05
     8.0220000E+03   4.0871604E+03   1.0903457E+05
     8.0230000E+03   4.0871787E+03   1.3023884E+05
     8.0240000E+03   4.0871626E+03   1.1145709E+05
     8.0250000E+03   4.0871616E+03   1.1039838E+05
     8.0260000E+03   4.0871675E+03   1.1708620E+05
     8.0270000E+03   4.0871577E+03   1.0595026E+05
     8.0280000E+03   4.0871533E+03   1.0096619E+05
     8.0290000E+03   4.0871521E+03   9.9723430E+04
     8.0300000E+03   4.0872483E+03   2.2523616E+05
     8.0310000E+03   4.0872144E+03   1.7626403E+05
     8.0320000E+03   4.0872761E+03   2.6888775E+05
     8.0330000E+03   4.0872239E+03   1.8949512E+05
     8.0340000E+03   4.0872075E+03   1.6731861E+05
     8.0350000E+03   4.0872078E+03   1.6741884E+05
     8.0360000E+03   4.0871868E+03   1.4017262E+05
     8.0370000E+03   4.0871758E+03   1.2678140E+05
     8.0380000E+03   4.0871631E+03   1.1196331E+05
     8.0390000E+03   4.0871538E+03   1.0161902E+05
     8.0400000E+03   4.0871482E+03   9.5399789E+04
     8.0410000E+03   4.0871755E+03   1.2660440E+05
     8.0420000E+03   4.0871562E+03   1.0433155E+05
     8.0430000E+03   4.0871797E+03   1.3140170E+05
     8.0440000E+03   4.0872827E+03   2.7956144E+05
     8.0450000E+03   4.0872600E+03   2.4331627E+05
     8.0460000E+03   4.0872119E+03   1.7320727E+05
     8.0470000E+03   4.0871919E+03   1.4673538E+05
     8.0480000E+03   4.0871748E+03   1.2563013E+05
     8.0490000E+03   4.0871680E+03   1.1757110E+05
     8.0500000E+03   4.0874690E+03   6.5074669E+05
     8.0510000E+03   4.0873076E+03   3.2228356E+05
     8.0520000E+03   4.0873213E+03   3.4635241E+05
     8.0530000E+03   4.0876208E+03   1.0384427E+06
     8.0540000E+03   4.0876597E+03   1.1489596E+06
     8.0550000E+03   4.0874766E+03   6.6877619E+05
     8.0560000E+03   4.0873928E+03   4.8468459E+05
     8.0570000E+03   4.0873770E+03   4.5245522E+05
     8.0580000E+03   4.0877180E+03   1.3240609E+06
     8.0590000E+03   4.0875061E+03   7.3938706E+05
     8.0600000E+03   4.0873853E+03   4.6929184E+05
     8.0610000E+03   4.0873899E+03   4.7863928E+05
     8.0620000E+03   4.0873069E+03   3.2122838E+05
     8.0630000E+03   4.0872769E+03   2.7072841E+05
     8.0640000E+03   4.0873655E+03   4.2979056E+05
     8.0650000E+03   4.0873059E+03   3.1971444E+05
     8.0660000E+03   4.0872844E+03   2.8307000E+05
     8.0670000E+03   4.0872458E+03   2.2216025E+05
     8.0680000E+03   4.0872251E+03   1.9184959E+05
     8.0690000E+03   4.0873296E+03   3.6159653E+05
     8.0700000E+03   4.0872559E+03   2.3736130E+05
     8.0710000E+03   4.0874456E+03   5.9772875E+05
     8.0720000E+03   4.0873887E+03   4.7597156E+05
     8.0730000E+03   4.0873005E+03   3.1033972E+05
     8.0740000E+03   4.0872627E+03   2.4789170E+05
     8.0750000E+03   4.0872356E+03   2.0686086E+05
     8.0760000E+03   4.0872158E+03   1.7870503E+05
     8.0770000E+03   4.0872014E+03   1.5951911E+05
     8.0780000E+03   4.0871895E+03   1.4388517E+05
     8.0790000E+03   4.0871794E+03   1.3134784E+05
     8.0800000E+03   4.0871714E+03   1.2169277E+05
     8.0810000E+03   4.0871650E+03   1.1449373E+05
     8.0820000E+03   4.0871843E+03   1.3742009E+05
     8.0830000E+03   4.0872549E+03   2.3578738E+05
     8.0840000E+03   4.0872261E+03   1.9295741E+05
     8.0850000E+03   4.0872363E+03   2.0780819E+05
     8.0860000E+03   4.0872307E+03   1.9953011E+05
     8.0870000E+03   4.0872019E+03   1.5983038E+05
     8.0880000E+03   4.0871892E+03   1.4350230E+05
     8.0890000E+03   4.0872197E+03   1.8401050E+05
     8.0900000E+03   4.0872007E+03   1.5820373E+05
     8.0910000E+03   4.0872783E+03   2.7267350E+05
     8.0920000E+03   4.0872205E+03   1.8509795E+05
     8.0930000E+03   4.0871980E+03   1.5467877E+05
     8.0940000E+03   4.0871858E+03   1.3909639E+05
     8.0950000E+03   4.0872107E+03   1.7171400E+05
     8.0960000E+03   4.0872192E+03   1.8348895E+05
     8.0970000E+03   4.0871885E+03   1.4252852E+05
     8.0980000E+03   4.0871829E+03   1.3560086E+05
     8.0990000E+03   4.0871694E+03   1.1932768E+05
     8.1000000E+03   4.0871899E+03   1.4455000E+05
     8.1010000E+03   4.0872842E+03   2.8222969E+05
     8.1020000E+03   4.0872812E+03   2.7735156E+05
     8.1030000E+03   4.0872285E+03   1.9628138E+05
     8.1040000E+03   4.0872070E+03   1.6653864E+05
     8.1050000E+03   4.0871963E+03   1.5250788E+05
     8.1060000E+03   4.0872432E+03   2.1789014E+05
     8.1070000E+03   4.0876113E+03   1.0122029E+06
     8.1080000E+03   4.0873232E+03   3.5028578E+05
     8.1090000E+03   4.0872805E+03   2.7657597E+05
     8.1100000E+03   4.0873062E+03   3.1995897E+05
     8.1110000E+03   4.0872527E+03   2.3230295E+05
     8.1120000E+03   4.0875007E+03   7.2582419E+05
     8.1130000E+03   4.0873152E+03   3.3570491E+05
     8.1140000E+03   4.0873052E+03   3.1804125E+05
     8.1150000E+03   4.0873823E+03   4.6332109E+05
     8.1160000E+03   4.0872893E+03   2.9116169E+05
     8.1170000E+03   4.0872588E+03   2.4185652E+05
     8.1180000E+03   4.0872905E+03   2.9320566E+05
     8.1190000E+03   4.0873892E+03   4.7703953E+05
     8.1200000E+03   4.0872812E+03   2.7776691E+05
     8.1210000E+03   4.0872695E+03   2.5873927E+05
     8.1220000E+03   4.0873096E+03   3.2604434E+05
     8.1230000E+03   4.0872546E+03   2.3557030E+05
     8.1240000E+03   4.0872834E+03   2.8132984E+05
     8.1250000E+03   4.0872878E+03   2.8871241E+05
     8.1260000E+03   4.0872405E+03   2.1414561E+05
     8.1270000E+03   4.0872207E+03   1.8569877E+05
     8.1280000E+03   4.0872034E+03   1.6182698E+05
     8.1290000E+03   4.0871914E+03   1.4644598E+05
     8.1300000E+03   4.0871807E+03   1.3300539E+05
     8.1310000E+03   4.0871729E+03   1.2347864E+05
     8.1320000E+03   4.0871665E+03   1.1607056E+05
     8.1330000E+03   4.0871599E+03   1.0855329E+05
     8.1340000E+03   4.0871716E+03   1.2210761E+05
     8.1350000E+03   4.0872322E+03   2.0195903E+05
     8.1360000E+03   4.0871843E+03   1.3751792E+05
     8.1370000E+03   4.0871726E+03   1.2317788E+05
     8.1380000E+03   4.0871619E+03   1.1077220E+05
     8.1390000E+03   4.0871541E+03   1.0186084E+05
     8.1400000E+03   4.0871484E+03   9.5959352E+04
     8.1410000E+03   4.0871431E+03   9.0105703E+04
     8.1420000E+03   4.0871389E+03   8.5871312E+04
     8.1430000E+03   4.0871343E+03   8.1173625E+04
     8.1440000E+03   4.0871311E+03   7.7942336E+04
     8.1450000E+03   4.0871323E+03   7.9056227E+04
     8.1460000E+03   4.0871318E+03   7.8787508E+04
     8.1470000E+03   4.0871860E+03   1.3937989E+05
     8.1480000E+03   4.0872151E+03   1.7745756E+05
     8.1490000E+03   4.0871753E+03   1.2631695E+05
     8.1500000E+03   4.0871636E+03   1.1264388E+05
     8.1510000E+03   4.0871550E+03   1.0291503E+05
     8.1520000E+03   4.0871487E+03   9.6078680E+04
     8.1530000E+03   4.0871536E+03   1.0122599E+05
     8.1540000E+03   4.0871562E+03   1.0421278E+05
     8.1550000E+03   4.0871470E+03   9.4281359E+04
     8.1560000E+03   4.0871421E+03   8.9043312E+04
     8.1570000E+03   4.0871394E+03   8.6410445E+04
     8.1580000E+03   4.0871370E+03   8.3744852E+04
     8.1590000E+03   4.0871345E+03   8.1280312E+04
     8.1600000E+03   4.0871311E+03   7.7829008E+04
     8.1610000E+03   4.0871292E+03   7.6092180E+04
     8.1620000E+03   4.0871282E+03   7.5023703E+04
     8.1630000E+03   4.0871292E+03   7.5934258E+04
     8.1640000E+03   4.0871353E+03   8.1984594E+04
     8.1650000E+03   4.0871326E+03   7.9451734E+04
     8.1660000E+03   4.0871323E+03   7.9165148E+04
     8.1670000E+03   4.0871292E+03   7.5966320E+04
     8.1680000E+03   4.0871282E+03   7.5095117E+04
     8.1690000E+03   4.0871274E+03   7.4252094E+04
     8.1700000E+03   4.0871240E+03   7.1098141E+04
     8.1710000E+03   4.0871272E+03   7.4004125E+04
     8.1720000E+03   4.0871240E+03   7.0998695E+04
     8.1730000E+03   4.0871223E+03   6.9537883E+04
     8.1740000E+03   4.0871514E+03   9.8780055E+04
     8.1750000E+03   4.0871218E+03   6.8851078E+04
     8.1760000E+03   4.0871201E+03   6.7433711E+04
     8.1770000E+03   4.0871587E+03   1.0703041E+05
     8.1780000E+03   4.0871277E+03   7.4589383E+04
     8.1790000E+03   4.0871260E+03   7.2864602E+04
     8.1800000E+03   4.0871235E+03   7.0609773E+04
     8.1810000E+03   4.0871216E+03   6.8623859E+04
     8.1820000E+03   4.0871206E+03   6.7721555E+04
     8.1830000E+03   4.0871187E+03   6.6006383E+04
     8.1840000E+03   4.0871169E+03   6.4459156E+04
     8.1850000E+03   4.0871165E+03   6.4116234E+04
     8.1860000E+03   4.0871157E+03   6.3336273E+04
     8.1870000E+03   4.0871140E+03   6.1837910E+04
     8.1880000E+03   4.0871121E+03   6.0140969E+04
     8.1890000E+03   4.0871104E+03   5.8462672E+04
     8.1900000E+03   4.0871091E+03   5.7504266E+04
     8.1910000E+03   4.0871077E+03   5.6244770E+04
     8.1920000E+03   4.0871067E+03   5.5371102E+04
     8.1930000E+03   4.0871128E+03   6.0748836E+04
     8.1940000E+03   4.0871086E+03   5.6958391E+04
     8.1950000E+03   4.0871091E+03   5.7374059E+04
     8.1960000E+03   4.0871062E+03   5.4970457E+04
     8.1970000E+03   4.0871067E+03   5.5396609E+04
     8.1980000E+03   4.0871040E+03   5.3128789E+04
     8.1990000E+03   4.0871118E+03   5.9768297E+04
     8.2000000E+03   4.0871501E+03   9.7545930E+04
     8.2010000E+03   4.0871309E+03   7.7583633E+04
     8.2020000E+03   4.0871174E+03   6.4962297E+04
     8.2030000E+03   4.0871160E+03   6.3564152E+04
     8.2040000E+03   4.0871140E+03   6.1808336E+04
     8.2050000E+03   4.0871118E+03   5.9723824E+04
     8.2060000E+03   4.0871104E+03   5.8494746E+04
     8.2070000E+03   4.0871104E+03   5.8440379E+04
     8.2080000E+03   4.0871086E+03   5.6972941E+04
     8.2090000E+03   4.0871157E+03   6.3216367E+04
     8.2100000E+03   4.0871472E+03   9.4315289E+04
     8.2110000E+03   4.0871125E+03   6.0462797E+04
     8.2120000E+03   4.0871111E+03   5.9115434E+04
     8.2130000E+03   4.0871089E+03   5.7304180E+04
     8.2140000E+03   4.0871221E+03   6.9163258E+04
     8.2150000E+03   4.0871160E+03   6.3533160E+04
     8.2160000E+03   4.0871101E+03   5.8327418E+04
     8.2170000E+03   4.0871086E+03   5.7052680E+04
     8.2180000E+03   4.0871077E+03   5.6172715E+04
     8.2190000E+03   4.0871162E+03   6.3696078E+04
     8.2200000E+03   4.0871101E+03   5.8259621E+04
     8.2210000E+03   4.0871606E+03   1.0914368E+05
     8.2220000E+03   4.0871233E+03   7.0224898E+04
     8.2230000E+03   4.0871218E+03   6.8893000E+04
     8.2240000E+03   4.0871182E+03   6.5587195E+04
     8.2250000E+03   4.0871162E+03   6.3712723E+04
     8.2260000E+03   4.0871145E+03   6.2283449E+04
     8.2270000E+03   4.0871162E+03   6.3728094E+04
     8.2280000E+03   4.0871216E+03   6.8692438E+04
     8.2290000E+03   4.0871162E+03   6.3708539E+04
     8.2300000E+03   4.0871150E+03   6.2576617E+04
     8.2310000E+03   4.0871138E+03   6.1431816E+04
     8.2320000E+03   4.0871130E+03   6.0855496E+04
     8.2330000E+03   4.0871121E+03   6.0022207E+04
     8.2340000E+03   4.0871260E+03   7.2966492E+04
     8.2350000E+03   4.0871147E+03   6.2362781E+04
     8.2360000E+03   4.0871204E+03   6.7498031E+04
     8.2370000E+03   4.0871152E+03   6.2950289E+04
     8.2380000E+03   4.0871143E+03   6.2045977E+04
     8.2390000E+03   4.0871206E+03   6.7796281E+04
     8.2400000E+03   4.0871228E+03   6.9847266E+04
     8.2410000E+03   4.0871152E+03   6.2955055E+04
